좀 어설프고 어수선한데 그게 또 잘 어울림 . . .		3		0
무능경찰 . 무능경찰 .		3		0
뻔하디 뻔한 스토리 마지막은 언제나 훈훈으로 마무리 ㅋㅋ		3		0
일본특유의 괴상하고 화려한 세계에 관심이 있다면 볼만한 영화 .		3		0
주인공들이 가족이 죽는다해도 별 감정 변화가 없고 그래픽이 조금 미흡한거 같습니다스포일일수는 있지만 주인공이 그냥 갑자기 뜬금없이 키스신 찍고 . . . 딸은 용성애자고 . . . 군인들은 그냥 자폭이 일상이고 . . . . 조금 아쉬운 영화였습니다		3		0
현금 인출기 앞에서 똥 훔쳐가는 장면이 제일 기억에 남음		3		0
옛날영화인거 감안하고 봐도 지금보면 너무 헛점이 많다 . 배우들의 발연기도 한심스럽고 납득하기 힘든 전개 . 조니 뎁은 이 때만 해도 정말 매력없는 배우였구나 . 그 이후의 행보를 보면 리버피닉스가 없을 때 , 이젠 그를 넘어서고 싶어서 스타병을 자처했나보다		3		0
천정명 연기가 이상함 . . . . ㅠㅠ 미술적인부분은 너무 좋다		3		0
가볍게 즐길영화 . TV 시리즈 같은 감이 있는데 그냥 즐길 수준 . 안젤라베이비 처음 알았는데 예쁘네 .		3		0
잔인하지만 유치하다 . 이정도이다 .		3		0
지루하지는 않았지만 뻔하디 뻔한 내용이라니 . . . 주인공도 매력적이지 않다		3		0
흔한 스토리에 뻔한 연출이지만 진의함을 보는 맛에 볼만했다		3		0
볼만은 했네요 . 근데 진짜 저렇게 억울하게 누명쓸수가 있을까 . . 경찰이 무능력하다는건데 . .		3		0
퇴마록영화는 기술력 . 즉 시대가 못따라온 결과물입니다 . 퇴마록 국내 . 세계 . 혼세등등 각각 편들을 영화나 드라마처럼 리부팅했으면 좋겠습니다 . 현재의 기술력으로는 됩니다 . 제발 드라마나 영화화좀 해주세요 . 훌륭한 재료입니다 .		3		0
염불보다 잿밥에 눈길이 더 간다 .		3		0
그냥 생각 없이 보기에는 적당		3		0
다소 아쉬움 . 정말 아쉬움 .		3		0
인간 내면의 폭력성과 탐욕과 그걸 비추는 잔인한 현실		3		0
찬란하고 수줍은 사랑과 추한 사랑이 교차하는 , 그리고 그것이 가족 안에서 서로 맞물려 있는 풍경을 , 영화는 보여준다 .		3		0
크리스마스의 악몽이 생각나는 . . . 하지만 뭔가 액기스를 뺴버린듯한 . . .		3		0
가볍게 즐길수 있는 가족 코미디물		3		0
로보캅 주연배우가 바뀌고 내용이 유아틱해졌지만 그래도 중박은 쳤다고 봄		3		0
샘 록웰이 제일 또라이인줄 알았는데 쿠키보니 토끼든 영감이 진짜 개싸이코였어 . . .		3		0
나쁜넘들 ㅠㅠㅎ 극흑 ㅠ		3		0
2 0 1 8 년도인 지금 다시 보니 . . 좀 유치하기도 하지만 . . 레전드의 시작 이야기인 것과 그 의미 때문에 . . . 가치는 있다고 본다 .		3		0
오드리가 좋은건 어떡해 ?		3		0
로스트 전 안봤지만 로스트가 유명하고 재밋는 미드라는걸 알고있습니다 그래서 별점 2 . 반 드리구요 제 개인적으로는 로스트는 시점 변화가 너무 많아서 보기가 힘들더라구요 . . . . ㅠㅠ 과거로 갔다가 현제로 왔다가 . . . . 시점변화가 너무 잦아서 보다 포기 ㅠ		3		0
해피엔딩 ? ㅋㅋㅋ 우리나라 정서와는 맞지 않는듯		3		0
멋있는 바다속 장면을 기대했건만 그건 아니고 , 그냥 흔한 마약범죄 이야기 . .		3		0
중후반까지 설렜는데 결말이 뭐 . . . ; ; ;		3		0
짱께 배우보단 훌륭한다 이영화는 재평가 해야된다 왜냐면 이 영화는 닌자 어쌔신이니까요 .		3		0
트랙에서 탈 쓴 사람들보고 이상하다는것처럼 타이머라는거 자체가 이상하다고 감독이 마지막에 꼬집은거라고 생각해서 극중 모든 관계가 mess up 된 거라 생각했는데 해피엔딩이라는 사람들 많네 . . . 내가 비관적인건가 . . .		3		0
역시 한국영화인데다가 코미디라 재미있긴재미있네 , , , , ㅋㅋㅋ 하지만 뒤로갈수록 조금 약간 지루함이 있다		3		0
영화가 너무 어려워요 . ㅠ.ㅠ		3		0
남자주인공이 섹시하고 잘생겨서 볼만했다 . . 그러나 영화내용은 막장임 . .		3		0
디테일에 너무 신경쓴듯 아기자기하지만 살짝 지루하다 .		3		0
비약이 심하고 홍콩판은 별로임 . 양산형 느낌 . 대만판은 8 점 / 젊고 풋풋한 유덕화와 장만옥 보는맛 .		3		0
야이 게이버야 ~ 영화가 후지고 자시고 간에 , 연관 영화에 흥부와 어벤져스는 뭐냐 대체 ㅡㅡ 넷플릭스보다 못한 검색엔진 같으니 ; ; 이딴게 대한민구 메인에 걸려있으니 원 . . .		3		0
베티의 정신이 돌아온 이후부턴 흥미가 사라졌다		3		0
IMDb 6.4 / 10		3		0
시덥잖은 프랑스식 시트콤		3		0
소재는 금수저인데 그지같은 시나리오와 삼류양아치 같은연출 때문에 폭망 . 기발한소재와 참신한설정 말곤 영화내용으로는 더이상 얘기할게없다 . 다만 영화포스터 디자이너와 카메라 촬영감독은 대체 누구신지 . 느낌있는광고지와 영화내내 눈요기거리가 되어준 감각적인 장면들		3		0
지루하다 . 기대이하 추천안한다 .		3		0
적당히 기분좋게 볼만함		3		0
별스런 영국신사의 이미지가 없는 홈즈라니 !		3		0
솔직히 좀 지루하고 재미없긴했음 잘 이해도안가네 . .		3		0
사라제시카파커 비호감캐릭터에 맞게 연기 잘하네 . 외모와 다른 그녀의 나름 귀여운 목소리도 이 영화에서는 듣기싫은 목소리가 됐음 . . ㅋㅋ 그냥 이영화는 . . 꾸역꾸역봤지만 보고나선 다시 보고싶지 않은 영화다 . 다보긴 했지만 바로 꺼버림 ㅋ		3		0
무섭돍욱긴 http : / / cafe.naver.com / grayd0tbe / 864		3		0
무슨 생각으로 이 영화를 기획했는지 모르겠다 . CG 퀼리티로는 초반이 대규모 판타지 프로젝트로 만들 생각이었던 것 같은데 ㅋㅋㅋㅋ		3		0
OOO 만인가 ? 배우들이 다 젊네 . 재미로 즐겁게 보자는데 평들은 왜 이렇게 심각해 ?		3		0
영화 분위기는 너무 좋은데 해리포터 캐릭터가 싸이코패스 기질이 있음 . . 이모부가 이층에서 떨어젔는데도 피식 웃고 동물이 꼬리만 달린 컵으로 잘못 변신해도 엄청 좋아하네 . .		3		0
아무리 그래도 아이들의 장난이 너무 도를 넘은듯 . . ! 보면서 화날정도 ! !		3		0
1 편과 3 편의 가교역할 . . 3 편을 바로 이어서 본다면 2 편은 그역할에 충실했다 . 2 라는 느낌보다 2,3 편이 파트 1,2 로 나누는게 나았을듯		3		0
나이에 따라서 강력범죄의 경중을 따지는게 말이되나 . 드러믄 싹은 일찍 제거해야지		3		0
하페는 신을 영접했을지 몰라도 , 나는 영화속에서 여전히 신을 만날 수 없었다 .		3		0
종로에 널리고 널린게 저런 게이들인데편견이 아니라 팩트지 . 그저 저런 게이들의 삶을 보여준 것 뿐이다 . 물론 그렇지 않은 게이들도 있지만살아보니 거의 다 저렇더라 . 스토리는 나쁘지 않았는데 연출이 좀 촌빨날렸음 .		3		0
좀 당황스러운 순수한 소녀팬 이야기		3		0
우연한 만남과 뜻밖의 인연 하지만 언어장벽 , 종교 , 문화적 차이로 인한 충격 . . . 무섭다 . . .		3		0
아놔 이양반들이 ㅋㅋ 너무 헐렁하게 만들었어		3		0
한지민 이쁘다 . 그리고 노래도 잘하고 . .		3		0
유쾌하고 코믹할 줄 알았는데 . . . 줄거리에 비해 그리 흥미롭진 않았던 스토리 전개 . . . 그 수영장은 정말 예술 . . . @ @		3		0
마다가스카 시리즈의 공통적인 최대 단점은 센스없고 불필요한 대사 연속 맞받아치기이다 . 이번에도 유치함과 노잼 대사들 여전하지만 모험적인 요소 , 스릴감 있는 액션과 화려한 화면들 덕분에 볼만해졌다 .		3		0
여행가고 싶다 . . 따스한곳으로 .		3		0
아이들만화영화라 어른이 보기에는 유치하고 지루하다는		3		0
나 태어나던 해 나온 영화인데 그 당시에 저런 여성상을 보여준게 진짜 멋있는거 같다 .		3		0
1 편의 성공에 의해 나온 후속작이라는 냄새가 너무 강함 . .		3		0
저는 임산부에요 매일 저녁마다 재미있게 보는데 한번씩 욕하는 대사가 나오면 깜짝 깜짝 놀래네요 ~ ~ ㅠㅠ		3		0
죽지만 않았으면 . . . 편집이 너무하잖아		3		0
' 살아남은 공주 , 아나스타샤 ' 를 모티브로 한 < 판타지 > 역사적으로나 스토리의 개연성은 형편없지만 , 희미한 가족과 추억을 회상하며 once upon a december 를 부르는 장면은 언제봐도 소름이며 눈물난다 . 그냥 삽입곡과 분위기로 먹고 들어간		3		0
영화 초반의 신민아는 엄청 사랑스러운데 , 후반으로 갈수록 별로인듯 . 지금은 엄청 인기있는 배우들도 참 풋풋했다 .		3		0
왜 능력있는 사람을 키워주지 않는가 ?		3		0
딱 육점이 적당한데 8 - 10 점 주는 사람들은 뭐지 ? . . . . 헐 . . . 그닥 재밌지도 감동있지도 않구만 . .		3		0
관람객애기는 재밌다고 하는데 어른은 지루했음		3		0
중구난방에 퀄리티도 극단을 달리지만 영화광이라면 즐기기에 충분 .		3		0
혹시 저 여자 캐릭터 외모도 리한나를 모티브해서 만든거임 ? 내용 감동적임		3		0
끝까지 보기가 힘들었다 . 그냥 가족영화 .		3		0
와아 ㅅㅂ 40 년 전에도 한국여자들은 된장끼 다분했구나 ~ ~ 잔머리 겁나 굴림 . 교수한테 꼬리치고 소개팅남한테 레포트과제 뒤집어씌우고 . 한국여자들 진짜 소름돋네		3		0
케서방과 사라웨인콜리스라 보긴봤는데 전개가 답답하고 스토리가 부진한듯 더이상 케서방이 b 급영화에 머무르지않기를		3		0
모든 것을 포기하면서 까지 사랑하고 싶다		3		0
뭐가 문제일까 ? 연출 ? 시나리오 ?		3		0
OST 는 참 좋은데 . . . .		3		0
보급형테이큰임 연출때문에 망		3		0
이 영화를 온전히 즐기기엔 너무 피곤했다		3		0
윌터의 상상이 너무 재미없었다 개인적으로 영상미는 훌룡했음		3		0
제시가 알바가 잠깐 알바하러 출연한 듯 . .		3		0
볼만한 코믹물 딱 그정도		3		0
브루스 윌리스의 액션을 기대했건만 . . . 흑인배우의 대사가 완전 랩수준 .		3		0
. . . . 솔직히 너무 재미 없다 . 지루하고 . . . . 물론 영화 볼 줄 몰라서 이런 말하고 부끄러운 줄 모르겠지 ?		3		0
미국인이 아니라 그런지 영화가 지겹다 . 시간이 흐르고 흘러 가해자와 피해자도 흐릿해지면 그 죄는 사라지는 걸까 ? 나는 잘 모르겠다 .		3		0
유쾌할수 있는 킬링타임 소재를 삼류로 만들어버림		3		0
캣니스는 그냥 트와일라잇 벨라같다 두남자사이에서 갈팡질팡 못잡는 마음이나 일은 자기가 벌려놓고 남탓하기 , 해결하는 과정에서 자기만 빠져있고 끝에서만 영웅인듯 나타나는 꼴이라니		3		0
재미없어요에이불허거		3		0
영화라기 보단 화보같은 느낌 . . . 캐스팅은 좋았는데 내용이 너무 지루한게 아쉽다 .		3		0
충분히 재미있는 소재고 아름다운 작품이지만 나의 마음을 잡기엔 역부족 , 역시 클라나드 아노하라 엔젤비트를 넘는 감동코드는 없는건가		3		0
배경이 아름다운 영화엿다 .		3		0
시리즈 중 젤 별로인거 같다 . . 이연걸은 헐리우드로 가서 악당역으로 꽤 나오는거 같다		3		0
재밌게봤는데 마지막에 드는 의문 저남자 임자있는 남자아니였나 ? ? ? 분명 빨간드레스랑 딥키스까지했는데 그러자마자 바로 여주한테 연락하는건 저건또무슨 ? ?		3		0
공상에 빠진 중등학생의 머리에서 정리가 안된 채 난잡한 상태로 만들어낸 확실한 B 급 영상물 느낌 . 이런 상상을 즐기는 분들껜 기발하게 느껴질수 있으나 그렇지 않은 사람들에겐 그저 엉뚱하고 어이없는 영화로 느껴질 듯한 영화 .		3		0
패션 복수극 . . 참 . . 아니 남주 그렇게 죽이면 어떡합니까 . . 보는데 그냥 . . 그냥 다 너무 어이없고 막장이라 . . 옷 이쁘고 케이트 윈슬렛이랑 리암 헴스워스 이뻐서 6 점 드립니다 . .		3		0
다 아는이야기 . . 얼치기 정치인이 문제라니까 . . .		3		0
1 점도아깝지만 보성이형님이 이 영화살렸다		3		0
관람객책으로만 봤던 내용이라 아이가 좋아하네요 ^ ^		3		0
그의 연기는 정말 현실적이게 잘 표현 됐다 , , ,		3		0
스케일이 양 껏 커졌다 .		3		0
미국판 가요무대		3		0
첫등장은 신선하고 놀라움의 그 자체인데 계속 반복되니 지루하고 엔딩도 어쩌라고식으로 끝나 아쉽지만 독특한 영화인만큼 한번 볼만은 하다		3		0
그저그러한 로맨틱코미디		3		0
왜 8 점대인지 모르겠네요 . 액션은 시원했지만 스토리도 없고 짜임새도 없고 억지스럽고 . .		3		0
나쁘지는 않지만 좋지도 않다 . . 무간도는 다시 안나오나보다 . . 그리고 찌끄러기들만 죽고 대가리들은 다 빠져나가네 . .		3		0
독특함에 처음에는 매료되어 보다가 중반넘어서는 살짝 지루한 감이 있었지만 그래도 보는 재미가 쏠쏠했다 .		3		0
시작은 뭔가 흥미진진하게 시작하지만 , 반복되는 꿈과 회상 그리고 지루한 싸움으로 억지로 다 본 영화		3		0
아류였네 깜짝놀랐네 평점 낮아서		3		0
프로모션만 천재적이었다		3		0
정말 이 영화 본 소감은소재나 줄거리는 뻔하지만 몰입감있음 Cg 로 분위기 개망해버림남주존잘 여주존예특히 남주연기 개지림 그래서 나름 잼게봄채날 씨지비에서 봄 ㅋ 남에게 추천하긴 민망할정도지만 한번은 볼만함		3		0
보다가 나왔습니다 ㅠ 그림도 별로 스토리도 별로		3		0
엠마왓스누도둑녀 ㄴ 이었네요 . . . 살화라던대 대실망했음		3		0
결국에는 무슨 내용이지 ?		3		0
말하고 싶은 내용이 도대체 뭐야 ? 폼나게 살다가 죽은 친구를 보며 슬퍼해야 하는건가 ? 깊이가 없네 . 남는건 귀를 간지럽히는 온갖 소리들뿐		3		0
천상의 여체 Hayley Marie Coppin 을 본 것만으로도 . 영화는 소박한 러브 스토리 .		3		0
이 영화를 좋아하는건 10 대남자입니다 ㅋㅋㅋ 왜케 웃기징		3		0
실제같은 전개와 배우들의 좋은 연기 덕에 끝까지는 봤지만 구성이나 연출에선 아쉬움이 많이 남는다		3		0
오만과 편견은 지겨웠었는데 그 보다는 볼만하다 . 딸 팔아먹는 뚱뎅이 인도아줌마의 꼴이 일품 . 딸 팔아 먹는 엄마의 마음은 인도나 한국이나 다를바가 없구나 . 영상미는 많이 부족했다 . 레드톤이 넘 강하다 . 인도여성 원색의상의 화려함이 더해져 번짐 영상		3		0
곽진영은 에로영화에 베드신도없으면서 주연 맡았고 윤설희나오는 차안정사신 그나마 볼 만했다 . 나머진 초딩용 내용 . .		3		0
나름 B 급무비 킬링타임으론 괸찮다 하지만 많이본듯한 캐릭터와 많이본듯한 스토리는 진부하다 그냥 킬링타임으로 추천		3		0
개이름이 피카소와 마티스다 . 이것이 이 블랙코미디 , 풍자영화의 대표 이미지다 . 하지만 미술계 조롱까지는 좋은데 , 연출자의 영화적 완성도에 대한 책임은 누가 지나 ?		3		0
댓글들 . . . 이게 왜 최고의 영환지 ? ?		3		0
펭귄들이 나를 춤추게 하네 ~		3		0
매력적인 시대와 캐릭터를 망치는 네러티브 .		3		0
세계 어디에서나 시어머니와 며느리의 관계는 같다 .		3		0
관람객조오금 지루할 수 있어요 ! ! 오랜만에 보는것같은 영화형식 ! !		3		0
보는 재미 그대로 . . . 무삭제로 . . .		3		0
바람넣어서 만드는 소리북이참 뜬금없고웃겼다 ㅋ		3		0
영화따위가 현실에 비빌 게 못된다 .		3		0
캐릭터 하나는 정말 잘 만들었다 .		3		0
뻔한내용 참신한그림 부자연스러운 연출력 알수없는 평식이형 ㅋ		3		0
데니스 듀간의 유치 망삘은 이제 구제 불가능인가 .		3		0
드라마판을 보지 않은 사람들에게도 캐릭터가 매력적이라면 이미 성공한 영화		3		0
통쾌함보다 갈증 . 그래서 몰디브를 외쳤던가		3		0
나도 예술 , 철학 , 심오한 영화 좋아하는데 , 이건 뭔가 너무 허전하다 . 잡히기가 그렇게 싫은 배경이나 매일 보는 꿈 얘기나 뭔가 단서를 더 줬더라면 하는 바람이 . . .		3		0
그냥 잔잔한영화 딱히 기억에 남을것같지는 않아요		3		0
작품성 이전에 영화전반의 소극적 무기력과 감정적 답답함에 모든 출구를 봉쇄당한 느낌이 별로다		3		0
감독 특유의 전개방식에 익숙해서인지 , 반전을 예상해서인지 더 바디만큼의 긴장과 스릴은 느끼지 못했던		3		0
http : / / cafe.naver.com / grayd0tbe / 929		3		0
제이슨 스타뎀 싸가지 존나 없게 나오네 무슨 경찰이 저래 ; ; 미국 사람들이 성인군자인가 경찰이 저렇게 대하면 바로 신고 때려야지		3		0
수도승이 수도는 안하고 익스트림스포츠에 전념한듯 ㅋㅋ		3		0
시골이 더무섭고추악하다 . 시골식당은 가지마라 .		3		0
그만 하자 . . . 이제 . . . 보내줄때가 되었다 .		3		0
갑자기 죽음 . . 남자애 너무 불쌍하다 . 여자애 반지 찾아주려다가 . . 여주는 또 남자애 죽자마자 좋아하는 썜한테 바로 달려가서 고백함 . . 남자애 죽기전까지가 딱 좋았음 . . 진짜 뭘 말하자고하는건지 . . 이것저것 얘기해놓고 딴 일 터지고 마무리 . . ;		3		0
유치하지만 . . . . 유치했다 간간히 나오는 까메오 보는 재미에 5 정준다		3		0
그냥 이도저도아닌전개 지루함		3		0
그냥 생각없이 가볍게 한 번은 봐도 될		3		0
꽤 어설프고 만듦새가 딱 90 년대에 멈춰 있지만 추억 때문에 볼 만하다 . 다시는 못 돌아갈 그리운 90 년대 .		3		0
그냥 그렇더라 . . 감동도 없고 , 웃음도 없고 . . 졸졸졸 흘러만간다 . .		3		0
아우디 s8 타고싶다 ㅜㅜ		3		0
무거운 주제이지만 코믹하게 만드는 재주가 남다르다 . 하지만 , 방가방가보단 못한듯 .		3		0
작은 희망을 향하여 . 꿋꿋하게 .		3		0
공자관만의 연출과 다른 꼰대 에로영화 감독들에게선 찾아볼 수 없는 장면들 . 하지만 식상한 배우들 때문에 새로워 보이질 않는다 . . . 근데 박진위 ? 이 사람 진짜 예에에전 에로배우인데 오랜만에 봐서 반갑긴 했음 .		3		0
전형적인 미국 진출 이후의 가벼운 성룡 액션 영화로 스토리는 무엇을 상상하던 그 이하이고 진행과 액션은 고루하다 . 그냥 성룡 팬으로서 아직도 ( 예전만큼도 안되지만 ) 그 정도의 액션을 하는 것에 대한 감탄을 가지고 보면 조금은 즐겁고 감사하다 .		3		0
왜 런던으로 갔는가 ? 본래의 목표달성에 실패하고 또다른 이성을 선택하였다		3		0
끝엔 뭐냐 이게 ? . . .		3		0
내가 범죄에 손을댄 이유 .		3		0
처남하는짓이 완전 발암이네 . . 결말은 해피이긴 하지만 맘에 안드네		3		0
귀여움으로 색안경을 씌워도 가려지지 않는 유치함 .		3		0
딱히 재미는없네요 . . 그냥 볼만한영화긴한데 몰입도못하겠고 ㅋ . .		3		0
지루한 사건의 나열들 . .		3		0
관능적으로 보이긴 하지만 영화는 관성적이다 .		3		0
청소년들이 방황기에 떠올릴만한 뭉클한 아이디어로 간간히 웃기는 했지만 유치하게 느껴지는 05 년도 개그코드는 정말 보기 괴롭다		3		0
영화보면서 이야기가 왜 이렇게 전개될까했는데 무신론자 감독이 만든영화였다 . 그 남자 의사로 나오는사람이 실제감독이란다 . 그런관점에서 보기에는 괜찮긴하나 불쾌한것도 사실 .		3		0
클레이 애니의 장점과 단점을 모두 보여준 영화		3		0
초반 내기 골프에 뛰어드는 배경까지만 그럭저럭 볼만하고 그 뒤로는 걍 지루함 , 타 사이트에서 코미디적인 부분도 있고 꼭 추천한대서 봤는데 그 글 작성한 알바 면상에서 다시 묻고 싶음		3		0
관람객아이와 함께 잘 봣네요훈훈한 마무리 . . . ; ;		3		0
전형적인 배우들의 연기가 스토리를 망친 영화 , , , 특히 여캐릭터 . .		3		0
즐겁고 유쾌하게 봣네요 익살스럽지만 사랑스러운 영화네요		3		0
전편보다 고어한 강도는 심해졌지만 , 영화자체적 재미에 관해선 특별히 나은점을 찾지 못했다 . 기억에 남는 건 이쁜 여주와 담배피는 원숭이정도 ?		3		0
제작 감독 출연자 수고들 많이 했습니다 . 애를 쓴 만큼의 결과가 그다지 별로네요 . . 애정물도 아니고 그렇다고 첩보물도 아닌 것이 코메디도 섞여 있고 정체가 아주 애매 무호한 영화다 .		3		0
할배 할매들이 유치하게 노네		3		0
그대의장지갑 혹은주머니		3		0
뻔한 스토리에도 두 여성 주연이 중심으로 끌고 가는 상업영화라서 좀 신선했다 . 주연을 여성들로 채우면 어떤 이야기들이 나올까		3		0
옷깃만 세우고 겉멋 잡는데 별 생각은 없어 보일 때 .		3		0
호불호가 확실치 않고 애매한 것이 장진 작품들의 매력		3		0
보는 사람마다 사랑에 빠지나 ?		3		0
일본스러운 감동 코미디 .		3		0
살짝 지루한 영화 . 자극적으로 만들려고 한 것 같은데 지루하기만 했음 .		3		0
알리바이 천재 도둑과 어딘가 모르게 . . . 어설픈 ( ? ) FBI 의 미워할 수 없는 케미란 . . . 마지막 . . . 반전에 같은 수법으로 . . . ㅎㅎㅎ		3		0
정신없고 . . . 뭔가 부실함이 느껴지네요 .		3		0
일본영화는 호불호가 갈리는 스타일같다 . 내가 의미를 부여하게 되는 영화가 좋지 이렇게 의미를 부여해주는 주입식 감동 . . ? 같은 영화는 별로 . 그러나 우에오 주리 너무 사랑스러워요 머리부터 발끝까지 완벽해		3		0
오랜만에 보는 소원영화인데 역시나 식상해요 ~ 예고편이 전부네요 ~ 지루하기도 하고		3		0
헬조선 보는줄 . . . .		3		0
훌륭한 영화는 아니지만 그렇다고 3 류영화라고 치부하기엔 나름 유쾌하게 볼만해요 . 적당히 재밌는 2 류정도 ?		3		0
유령과 죽음을 유쾌하게 그려낸 영화 , 코미디 좋아하는 분들 강추		3		0
웃음을 주려 만든 장면들도 억지스럽고 너무 재미 없다 나온 출연진들이 아깝다		3		0
1 , 2 는 재밌는데 3 편은 왜 이럴까		3		0
파란만장을 다담으려니 힘들다		3		0
아멜리에와 스피벳은 아기자기한 영상미와 색감 , 영화스토리와 각각의 캐릭터들이 서로 잘 어우러져 꼭맞는 한편의 동화집같았다 . 그러나 믹막에서 그것들은 잘 버무려지질못하고 각기 따로 놀아 산만하기만하였고 몰입하기 어려웠다 . 전체적으로 사랑스럽기보단 기괴하		3		0
처음 70 % 는 다큐 후반 30 % 는 영화 . . . 나름 신선했던 좀비영화		3		0
관람객긴장감에만 초점을 맞추고 정작 스토리는 억지 그 자체 . . .		3		0
소중한 것을 지키려는 사람들의 귀여운 노력		3		0
킬링타임용 영화		3		0
사이먼 페그의 얼간이 캐릭터 연기를 보는 맛		3		0
평범한 범죄 드라마 ? 스릴러는 아님		3		0
조셉고든레빗이 돋보였던 영화 . 신선했지만 뭔가 현실적이지 않아서 그런가 몰입이 될 되었다		3		0
' Catch me if you can '		3		0
와 아내의 유혹보다 강한 막장이라니		3		0
니쁘진 않았는데 한가정의 붕괴를 사회의 탓으로만 돌리기엔 부모의 역할이 너무나 미미했다 . 절대 포기할수 없는 부성의 카테고리를 한 단계 넓혀놓은 듯 . 이완 맥그리거를 비롯한 배우들의 연기도 좋지만 우도가 군인들에게 일침하는 장면이 기억에 남는다 .		3		0
봐줄만 했다 . 현실감은 없지만 . . .		3		0
수고했어 . . 여기까지지 ?		3		0
와 . . . 그래도 박평식씨가 5 점을 줬다 . . ㅋㅋㅋㅋ		3		0
b 급 영화의 결정판 . 여주이쁨		3		0
총질하고 피흘리는 장면만 생각나네요		3		0
니콜의 치명적인 매력 . . . 남주의 불쌍함 . . . ㅋㅋ		3		0
동심으로 돌아간 듯 하다 . . .		3		0
심심히거나 시간때울때 볼만하다 너무 깊게 파고 들어보지마라		3		0
코미디와 스릴러 사이의 줄타기 실패		3		0
남주 둘은 개존잘인데 여주가 개못생김		3		0
딱 ! 평점 그대로 / 킬링타임 / 내용이 살짝 아쉽기도 . .		3		0
내용보다는 . . 주연인 크리스토퍼 쏜턴을 알게되서 좋은 .		3		0
별로 코믹하진 않고 크게 감동적이진 않고 걍 그럭저럭 . . 고준희 이뻐서 보게됨 ㅇㅇ		3		0
그냥 싸구려 b 급 킬링타임용 영화 . 조잡하다 .		3		0
머리는 잠시 내려두면 즐길 만 .		3		0
케이시 애플렉 목소리 앵앵거려서 감쩜		3		0
4 점짜리 영화 . 하주희의 열연만이 기억에 남는다		3		0
딱히 액션이 좋은것도 아니고 , 스토리도 그럭저럭 . . 걍 주말의 영화같은 느낌 .		3		0
고릴라가 실제로 주연인 샤를리즈 테론이랑 비슷한 어린 시절을 보냈네요 . 샤를리즈 테론도 어렸을때 아빠가 총에 맞아 죽었다 . 친엄마가 쏜 총에 . . .		3		0
' 마리 이야기 ' 만큼 기대한 것은 오버였을까 . ( 아이들에게는 ) 좋은 동화이지만 여러 장면은 지브리가 생각날 수 밖에 없다 .		3		0
Exposed . . .		3		0
차라리 연출을 타란티노한테 맡기지 . . 타란티노가 감독했으면 제법 볼 만한 영화가 됐을듯 . . 영화자체가 넘 밋밋했다 !		3		0
왜케 하나같이 연기도 어설프고 스토리 개연성도 없고 진짜 첩첩산중이네 ;		3		0
소문난 잔치에 먹을 게 없다더니 인맥발로 호화 캐스팅하고 재미는 뒷전 !		3		0
발리우드를 표방한 영국식로맨스 . . 여신 아이쉬와라 라이가 아름다우것 외에는 . .		3		0
뭘까요 저는 공짜로 봐서 그런가여 저만 잼났던듯 . . . ㅠㅜ		3		0
철저하게 맥퀸 중점으로 스토리가 진행되고 밑바닥까지 떨어진 주인공이 반등을 노릴려고 스승의 스승격인 스모키까지 찾아가 특훈까지하고 . . 마치 한계를 극복해서 우승과 동시에 박수칠 때 떠날 줄 알았는데 막판에 크루즈가 대타로 뛰는거보고 좀 황당했습니다 .		3		0
억지 감동이 있지만 한국 영화의 컴퓨터 그래픽이 얼마나 발전 했는지 느꼈네요 그전 영화들보다 컴퓨터 그래픽의 디테일이 향상 됐다는 느낌이 있습니다		3		0
독창적인 느낌은 들지만 아직 세련된 느낌이 없다 .		3		0
종합 평점은 6 점 드립니다 .		3		0
항상 똑같지만 조금씩 다른 . . .		3		0
40 분 이후부터는 기승전 色		3		0
뭔가 부족하다 . 원작 파괴부터 결론을 너무 각색해버려서 . . .		3		0
몹시 후져보이기는 하지만 잘 뜯어보면 의외로 스토리는 좋다 . 각본으로 읽었으면 감탄을 했을 작품 .		3		0
현실하고 너무 동떨어진 이야기지만 코미디인걸 감안하면 볼만하다 .		3		0
감독 조명 연출등 출연진들 소개를 15 분이나하냐 ㅉㅉㅉ		3		0
액션이 너무엉성함 코미디하는줄 알았음		3		0
재미있습니다 ~ 눈감고 보면 . . . .		3		0
한국 대학생활을 적나라하게 코믹하게 그린 영화 주연 임창정 하지원 주연 젊은 시절 대학교를 알 수있는 영화		3		0
너무 적나라한 감정선 , 너무 극명한 대립구도		3		0
신선한 소재 . 후반부 예상가능 . 킬링타임용 .		3		0
내용은 솔직히 넘 황당하고 , 좀 엉성하지만 우에노 주리때문에 봄		3		0
대충 만들기는 했지만 , 상상력은 발휘했다 .		3		0
1 . 제목이야 수입사가 이따구로 번안한거임 . 2 . 내용은 테이큰 짭퉁 3 . 주인공 호구임 맨날 처맞음 4 . 악역이 얄밉게 연기 잘해서 이 분 칭찬하려고 6 점 줬다 .		3		0
탁사마 . . 현실은 달랐나보지 . . ?		3		0
2 시간이 어떻게 지나가는지만 1 초마다 세면서 봤다 , 내 살아생전 이보다 지루한 영화는 없었을것이다 . 테리 길리엄 이작자는 영화에 대한 독특한 신념이 있는데 지루하고 음울하면 그것을 대중들이 예술이라 승화시켜줄거라는 정신승리로 영화만드는 양반이야		3		0
