스토리는 아쉽지만 생활연기의 향연이었다		4		1
잼눈뎅 ㅜㅜㅜ 다시 보고 싶네유		4		1
제가 7 ~ 8 살쯤에 나왔던거라 성인이된 지금에서야 알게된영화 바가지 머리의 전통방식에 벗어나서 새로운것을 찾아내려는 아이들의 과정이 너무 귀여웠음 다좋은데 마지막이 좀 그랬다 훈훈하게 끝내려는게 보이는데 뭘말해주고싶은지 모르겠음		4		1
중반부까지의 전개는 제법이지만 후반부와 결말이 맥이 빠진다 . 또하나 장씨를 제외한 전원의 중국어가 별로라 더 몰입감을 깸 .		4		1
다 좋은데 후반 플롯이 너무 각진 것이 아쉬웠다 .		4		1
나라를 위한다는 명분으로 결국은 복잡한 사건 만들기에 엮여버린 주인공		4		1
라이언 레이놀즈 그냥 너무 좋다 .		4		1
불신과 공포로 얼룩진 사회가 끊임없이 맞이하는 비극을 파헤친다		4		1
뭔가 주변에 있을 법한일고 가볍게 보기에 괜찮네요 ㅎㅎㅎ 이 영화 극장에서 보신 1 명의 관객을 찾습니다 . 꼭 알고싶어용 . . .		4		1
번호라도 물어보지 . . ! ! ㅠ		4		1
재미지게 봤는데 결국 망상과 자살이라니 ~ 싫어하는 요소가 2 개가 다있네 . ; ; ; 그래도 몰입해 봤네요 .		4		1
관람객아이들이좋아해요 ~ ~		4		1
다람쥐가 주인공이었으면 더 재미있겠다		4		1
비만 내리는 줄 알았는제 작은 틈 사이로 햇빛이 보인다		4		1
그 유명한 탈룰라의 영화 배우들이 상당히 유쾌했다 .		4		1
중 1 에 보니 잼 없는데 아마 6 ~ 7 살에 보면 재밌을 듯		4		1
하드보일드의 진수 ! !		4		1
특출난 재미나 감동은 없지만 일본 특유의 감성이 잔잔하게 내 마음을 어루만져주는 느낌 . . 아야가 아빠의 제자들에게 좋은 딸이라며 칭찬을 받을때 죄책감을 느끼고 오열하는 장면에선 나도 모르게 눈물이 또르르 . . 누구나 한번쯤 겪어봤을만한 장면이 아닐런지		4		1
위대한 감독의 남다른 출발		4		1
미소 지어지는 숨겨진 수작 .		4		1
딱 킬링타임용 영화다 .		4		1
이게 코미디라고요 ? 어딜봐서 . . . ? 물론 유머는 곳곳에 있지만 빵터지는 가벼운 영화를 생각하셨다면 의외일 수 있습니다 . 차라리 스릴러에 가깝죠 . 자아에 대한 영화이기도 합니다 .		4		1
손녀를 죽이려하기 전에 아들들을 거세시킬 생각은 못했니 . 그럼 아무도 죽이지 않고 끝나잖니 노아야 . . . = _ =		4		1
호불호가 갈리겠네 ~ 영화관에서 봤으면 돈아까웠을것같은데 집에서 밥먹으면서 보는데 재미있네 ㅎㅎ 괜찮은딬 ㅋㅋㅋ		4		1
동생의 여친을 사랑한 이야기 . . 가족애가 묻어나네요 .		4		1
긴장감과 스릴적인 연출은 좋았으나 스토리는 그냥 무난하다 . 시간 많을때 보면 좋은 영화		4		1
괴수영화 좋아해서 너무 기대되요		4		1
정말 흔한 소재임에도 자꾸 찾아보게 되고 뻔한 결말인데도 보다보면 눈물 글썽이는 나를 발견함 . . . 두 배우의 연기가 어느 작품보다도 너무 현실감 있고 진심으로 다가와서 그런게 아닐까 . 최강희 작품 중 연기로는 단연 최고라고 생각 .		4		1
이런영화를 좋아한다 . . . 짧은 런닝타임 . . 가벼운 액션 영화		4		1
너무 잔인하지 않게 구성했으면 최고의 콤비 영화인데 말야 . . . 아쉽네 .		4		1
흥미로운 인생이지만 닮고 싶지는 않은 . . .		4		1
킬링타임용 . 기대 안했다가 의외로 볼만함		4		1
눈뜨고 못볼 스토리와 끔찍한 대본을 연출로 살리다 .		4		1
사랑보다는 진한 집착이 남긴것은 비극		4		1
줄리안 무어랑 처음 차에서 할 때 너무 놀라서 뭐야 저아줌마랑 왜해 ! ! 하고 육성으로 소리침 . . 영화가 주는 교훈은 확실히 있지만 연출과 전개가 약간 뜬금포 . . .		4		1
어린 시절 크리스마스같이 포근하구나		4		1
응큼할 것 같지만 오히려 순수한 감각		4		1
머리로 하는 노동은 육체와의 괴리로 발란스가 무너진다 . 그렇기에 육체적 학대를 하기 시작한다 . 그렇지 않으면 발란스붕괴로 무너진다 . 생존을 위한 육체적 학대 이야기 .		4		1
행복은 우리 안에 있답니다 . 그거슨 그루브그루브 ㅋㅋㅋ		4		1
동화같은 따듯함 유쾌함이 적절한 코메디		4		1
장르가 코미디인데 추격자같은 스릴러 마냥 쫄리면서 봤는지 ㅋㅋ 재미있어요 ㅎㅎ		4		1
성룡영화는 언제나 재밌긴 하나 . . . .		4		1
로맨스가 아니야 . 코메디야 . . ( 의외로 ) 편하게 볼 수있는 영화 -		4		1
볼만했다 . . 오락성도 있고 추억의 영화		4		1
처음에는 그저그런 코미디영화라고 생각했지만 나이가들어서 볼수록 코미디 , 역사 , 사회풍자 등 정말 많은 시사점을 주는 영화다 . 단순 백제와 신라뿐만아니라 영호남의 갈등 더나아가서는 외세의 힘을 빌려 서로 같은 민족끼리의 갈등까지 생각할수있는 여지를 준다		4		1
볼만하구만 할리웃 B 급중에 명작임 . 1 점주는게 테러인듯 .		4		1
무료영화여서봤는데 야한거기대하면 걍 야동보시고 걍진짜웃겼음 평점 1 넘 너무많아서 ㅠ 조여정 완전 몸을안사리고연기했는데 진짜 웃김 영화홍보를 잘못한듯		4		1
성룡 영화 특유의 재기 넘치는 ‘ 사물 액션 ’ 등 시대가 흘려도 변치 않는 재미를 전해주는 훈훈한 영화 . 아서 코난 도일 , 찰리 채플린 등 역사적 실존 인물을 등장시킨 점도 이색적 .		4		1
흑인 특유의 말발은 역시 재미나다 .		4		1
별 생각 없이 봤는데 부모와 양육에 대한 드라마였고 마지막에 언니의 편지에 감동		4		1
캐스린 비글로우의 잠재력을 엿볼수 있는 영화 중 하나		4		1
기억상실을 억지스런 설정으로 껴맞춘것 같지만 , 마지막 감동을 생각한다면 이해가능함		4		1
재미를 떠나 자연보호에 대한 큰 교훈을 주는 교육적인 애니다 . 마지막에 원슬러가 데드한테 고맙다고 눈물이 고이는 장면과 로렉스를 다시 만날때 울컥하게 된다 . 단점은 캐릭터가 매력이 없고 이야기의 구성과 흐름이 과도하게 연출되어 재미가 반감된다 .		4		1
추억은 추억으로만 . . 그래도 역시 성룡은 성룡이다 .		4		1
꽤 괜찮은 로맨틱 코미디		4		1
재미있네요 ~		4		1
가장 대중적인 색체가 강한 작품 그냥봐도웃기고 알고봐도 웃기고		4		1
사람마다 스타일이 다르니 어떤사람은 재밌다하고 어떤사람은 재미없다하는게 맞긴하다 정말 본인이 정말재밌게 봤다는 영화 제목까지 올리고 재미없다고 말해보세여 그럼 거기에따른 댓글도 달리겠네요 .		4		1
재밌어요 왕빛나의 연기		4		1
중학생 때 시간 때우기 용으로 봤었는데 볼만함		4		1
분명한데 오묘하하네 .		4		1
스토리가 조금 아쉬웠지만 노래와 그래픽은 정말 좋았다 .		4		1
그루가 미니언즈를 있는게 부러워 . . .		4		1
야마다 타카유키 파격적인 변신의 시초 . . . 예전엔 누군지 모르고봤었음		4		1
여주인공보단 마지막 부인이 진짜 예뻤다 . .		4		1
하나하나 불현듯 고퀄이네 . . . 감독의 차기작을 기대함 . . .		4		1
나만 흥미진진하게 봤나봄 . . . 임수정 너무 이쁘다		4		1
어떻게 우리의 일상이 화려하기만 하겠는가 ?		4		1
그냥 좀비는 끼워넣은거구 . . 큰줄거리없이 밋밋한듯하지만 괜찮았음 . 볼만함		4		1
라이트 감독다운 유쾌 상쾌 통쾌한 영화		4		1
20OOO 에 봐서 그런가 . . . , 8090 액션영화티가 물씬		4		1
지금 보니 전부 뮤턴트 였구만 엑스맨 뮤턴트		4		1
보는 나는 너무 짜증나고 화나는데 , 너구리들은 좋다고 즐거워하고 있고 , 그 모습에 더 짜증남 ㅋㅋㅋ 인간과 너구리 중 누구한테 감정이입해야 좋을 지 모르겠달까 . 이러나 저러나 짜증난다 .		4		1
레이는 대체 무슨 죄냐 ?		4		1
크레모아 설치할때까지는 괜찮았다		4		1
그냥 킬링타임용 ㅋ 볼만함		4		1
그냥 거북이들만 보는 걸로 본다 .		4		1
오버와 과장으로 채워진 예전영화 .		4		1
재밌고 즐길만하다 . 말이 없어도 느끼는 서로 알면서도 말을 마치지 못하는 아버지의 자식사랑 . . 가장 인상적이다 .		4		1
관람객개연성은 완벽하게 따라가기 힘들었지만 , 동화처럼 아름다운 이야기		4		1
스토리가 좋지가 않았습니다 . 평범한 영화였습니다 . 아메리칸스나이퍼나 액트오브밸러영화보면 스토리나 몰입력이 현장에 있는듯한 느낌이드는데요 이영화는 평범했습니다 그래도 매력있는 영화입니다		4		1
빠르게 정신없이 지나간다		4		1
' 무엇이 인생일까 ' 에 대한 답을 찾을 수 있는 영화 .		4		1
94 년에 비디오방에서 보고 생각나서 20 년만에 찾아봤는데 그때도 보면서 생각한거지만 그당시에 이미 여직원한테 커피심부름이나 시키는 풍토는 사라진지 오래되어 현실감이 떨어진다고 생각하며 본기억이 남 . . 어쨌든 다시 보니 장면장면이 다 그대로 기억나는군 . .		4		1
하버드 법대를 엄청쉽게 간다 . 부럽		4		1
관람객끝나고 나면 와인이 마시고 싶어지는 영화 ! 누구에게나 근처에 있을 법한 인물들이라 보는 내내 누군가가 생각났습니다		4		1
분명히 재밌게 잘 보았는데 ㅠ 좀 내용이 이해안가네요 ㅜㅜ 줄거리검색해도안나오고 ㅠ		4		1
당시엔 뭔가 어설픈 영환줄 알았는데 정말 재밌오		4		1
상상력의 끝은 대체 어디인가		4		1
참 좋앗어요 . ㅎ 소피마르소는 . . 아직도 . . 여전히 아름답군요 . ㅎ 우리나라서도개봉하지		4		1
에릭바나를 좋아해서 봣는데 충분히 재밌었음 . 발암연기 하는사람도 없고		4		1
남에게 집중하면 자신을 놓을 수 있다 식의 말을 한 것 같긴 한데 , 나는 그 말에 설득되지 못함 . 내가 직접 봐야 그 눈빛에 녹으련지 모르겠지만 영화라는 게 관객한테 그걸 제대로 설명해줘야 하는 거 아닌가 . 그래서 결말이 너무 갑작스럽다는 생각이 듦		4		1
그럭저럭 괜찮았어 ! ! !		4		1
나름 괜찮은 영화 . 정말 재밌다고는 못하지만 ! 그래도 같은 워너 브라더스 영화 ' 300 ( 2 ) 제국의 부활 ' 이나 ' 저스티스 리그 ' 랑 비교하면 킹 아서가 더 재밌다 . 워너 브라더스 영화는 졸잼이거나 핵망 둘 중 하나인 경우가 많은데 이건 중간		4		1
두남주 케미 재밌고 킬링타임으로도 굿 ~		4		1
자막이 있었으면 정말 좋았을텐데 . . . 메시지는 정말 좋습니다		4		1
9 점 받을 정도로 대작은 아니다 . 차라리 마다가스카의 펭귄이 더 재밌을듯		4		1
은근하다 . 은근히 웃기고 은근히 달달 . 트럼프가 잠깐 나와서 깜짝		4		1
몰입도와 극전개 속도 가 상당하다 ~		4		1
펭귄나오던 시리즈 . . . 배트맨도 2 편까진 좋았었는데 . .		4		1
재미있게 봤지만 지나치게 깔끔했다 .		4		1
나의독일로망을충족시켰던 영화 . . 배경이라든지 , 멋있고귀여운 남정네라든지 ㅋㅋ		4		1
영화는 조금도 마음에 들지 않지만 터프한 페넬로피 , 그저 보고만 있어도 황홀하구나 .		4		1
비록 초 3 의 기억에 의존해서 매기는 평점이지만 그당시 정말 재밌게 봤던게 아직도 생각난다		4		1
긴장감 있고 반전도 있고 여자는 보너스 볼만한 범죄물		4		1
으엑 뭐야 더러워 이거 , 그냥 러브코메디나 볼껄 . . . 그래도 과학이 주는 메시지는 어쨋거나 쿨하다 .		4		1
사랑을 통해 관광하는 파리 .		4		1
테러를 정당화한것이 아니다 . 부와 권력에 사로잡혀 침략과 민간인학살을 합리화시킨 강대국들이 이슬람국가를 이렇게 만든것은 확실하다 . 반면 자살테러할려면 거물급만 죽이고 죄없는 일반인들에게까지 피해를 주면 테러가 아닌 살육이란것을 명심하기를 바란다 .		4		1
그냥 그렇다 . . . . 킬링용으로는 딱이다 .		4		1
역겹다 ㅋㅋ 애비한테 학대당한 기억은 꼭 여자한테 풀더라 ㅋㅋ 강약약강의 종특을 아주 잘 보여준 영화		3		0
좋은 소재에 이상한 결말 . . . 여주 표정 연기가 이상해서 슬퍼하는지 기뻐하는지 도무지 알 수가 없던게 불만		3		0
킬러할매의 살벌한 딸 상봉기		3		0
기대보단 재미가 별로지만 , 누군가가 떠오르네 . 동영상이 있어도 주어가 없음 괜찮다는 누군가가 .		3		0
과거와 현재랑 통신하는 모습말곤 전체적으로 지루함		3		0
인간관계를 이렇게 구질구질하게 해야하나 ?		3		0
사랑에 있어서 무엇이 prime 인지		3		0
무난하게 니콜라스 케이지 출연 시간때우려고 본 영화 아직도 잘모르겠음		3		0
두기봉 영화는 역시나 뭔가 약간씩 부족해 .		3		0
로코는 태생적으로 유치해서 .		3		0
그냥 웃으려고 보는 영화다		3		0
실화 액션영화를 떠나 재미가 없다		3		0
문성근 아니면 1 점인데 악역이 50 프로 먹고 들어갑니다 . 이걸 친구하고 극장에서 봤는데 중간에 나가는 사람들이 꽤 있더라고요 . 끝까지 보는 사람들도 중간중간 " 어우 " " 아이씨 " 이런 말들이 튀어나왔고요 . 썸남썸녀에게 최악의 영화 ㅋㅋ		3		0
그랬다면 좋았겠지만 말입니다 .		3		0
12 세가 아니라 15 세관람가여야 했다 . 그리고 깊은생각없이 보면 괜찮고 깊게 생각해보면 영 부실한 내용들 . 그냥 가볍게 보기에 좋다 .		3		0
소피의 나락에 떨어진 밑바닥 연기는 발군이었으나 영화 자체는 그닥이었다 . 또 수감생활을 소재로 한 미국영화들과는 확실히 다른 패턴이었다 .		3		0
베드신은 동창회의 목적이 더쌘것같음 . . 김유연이 짱이지 ~ 하나경도 매력적이고 섹시하고 이쁘네요		3		0
마지막 반전아니었으면 클날뻔 ㅎㅎㅎ 능력없는찌질이가 마지막 반전으로 사랑을위해 아낌없이 던지는 진정한 능력자임을 보여준 ^ ^ 다시봤어요 남주 . 그것때문에 영화가 그나마 사네요 .		3		0
가볍게 볼만한 꽃할배 절도영화 , 윌리엄머시의 코믹연기와 크리스토퍼 월켄 ( 과 모건 프리먼의 연기가 극의 몰입을 더한다 , 킬링타임용 ,		3		0
그냥 딱 킬링타임용 ㅋㅋ 미드를 한편 보는것같은 기분이었다		3		0
제목에 주연배우 이름 갖다 붙이는 것좀 고만해라 시대가 어느땐데 지금		3		0
내가 제일 좋아하는 과일인 바나나가 나오다니 ㅋㅋㅋ 그리고 역시 너무나 사랑스러운 다마노죠 .		3		0
주연을 능가하는 조연들 .		3		0
거장의 졸작		3		0
무난무난하고 재미는 그닥		3		0
영화퀄은 상당히 좋다 스토리만 빼고		3		0
고질라 시리즈는 이런게 아닌데 슈퍼히어로 영화를 찍을라고 한건가 고질라에 집중했어야 하는데 너무 쓸데없는 이야기가 너무 길다		3		0
뭔가 조미료가 하나 빠졌어 , ,		3		0
신이 인간을 사랑하였다 ! 영화보다 평점 댓글이 꿀잼 ~		3		0
일반 로맨스 영화와 달리 , 많은 사람들이 놓치고 있지만 누구에게나 아주 중요한 주제를 영화 후반까지 잘 견인해갔지만 엔딩이 동화로 끝나버리면서 그저그런 평범한 로맨스물로 도루묵되어버렸다 . 남편찾기 영화에 자아찾기 양념을 어설프게 뿌리다 만 느낌 .		3		0
관람객영화관에서 볼만한건 아닌거 같아요 .		3		0
넋놓고 보기에 제격인 영화		3		0
어렸을때부터 굉장히 좋아했던 작품이다 특히 ost 가 굉장히 좋았지만 역사적 사건을 왜곡해서 다루는 제작자의 태도는 좋지 않다고 평할수밖에 없 . . 크흡 / / 그냥 허구의 아름다움이 있는 작품이다 ㅠ		3		0
갓 태어난 산타가 가장 인상적이었다 .		3		0
과하게 넘쳐나는 스토리와 캐릭터들		3		0
시작부터 웃기지도 그닥 웃기지도 않고 쭉 재미없다 . . 토니파커 닮은 놈이 보스로 나오는군 ㅋ		3		0
4.9 / 원작 10 번은봤다 . 이렇게만들다니 . 원작의우중충찝찝한분위기하나만큼은잘재현했지만그거빼곤 . . . 명장면들을지루하게만드는재주 . 개연성없이 나열만해놨다 . 배우들연기도심각하고 . 또키리에는쓸모없는방관자로만들고 . 물론몇몇장면은인상깊었지만 . 원작을망쳤다고자신있게말할수있는영화 .		3		0
세리나의 그네 타는 모습이 제일 기억에 남네 . .		3		0
종합 평점은 5 점 드립니다 .		3		0
휴 잭맨이 무슨 주연인지 . . ? 참나 어이가 없네 . . 그리고 제목은 또 왜 그따위로 지었냐 . .		3		0
성룡 낭비 - 무사안전만 추구한 무사안일의 결과 .		3		0
뻔하지만 재이도 그닥 . 0 .		3		0
으어 vespa 400		3		0
영국식유머는 짜증났지만 엔딩이 이뻤고 노래도 좋았다		3		0
데니스 듀간에게 기대할 수 있는 것 이상 .		3		0
가필드 너무 귀엽다 . . ㅋㅋ		3		0
아저씨 너무 짜증나아스나를 넘겼을땐 진짜 저거 제정신아니다생각함죽은사람 살릴려고 여러명 죽이지말고 그냥 아저씨가 죽어서 만나는게 더 빠를텐데 참		3		0
누구나 제짝이 있더라는 이 단순한 진리를 재미나게 풀어낸 . . . .		3		0
영상미는 굿 , 시각적인 부분에는 좀 신경을 썼는데 내용은 좀 보충을 해야할 것 같네요		3		0
피카소작품만나열해도 이것보단 흥미로울듯 . 도무지 종잡을수없는 스토리 . 엔딩크레딧만 생각날 영화		3		0
더불어 살아가는 것에 대한 고찰 . . .		3		0
연기들은 좋은데 난 이상하게 성별바뀌고 성정체성에 관한 영화는 재미가 없더라 .		3		0
좋아하는 배우 마틴 프리먼 나와서 본 영화였는데 정말 정말 실망했다 . 내용이 전개가 답답하고 어디서 웃어야 하는지 감이 안나온다 . 그냥 저냥이었다 .		3		0
답정너의 반복 . 쥐고 졸이는 맛이 덜하다 .		3		0
별 섹시한것도 없네		3		0
블루스카이가 애니메이션 사업에 뛰어들었고 결과는 대성공		3		0
뻔하고 유치한데 싫지않은 영화 ㅋ 근데 미국은 크리스마스가 대단한 날인가보네 영화상으론 크리스마스에 목숨거는듯		3		0
평식이형 평점 있는 게 제일 신기하다 .		3		0
1 편보다 훨씬 못한 2 편 . . . . 재미있어지려다가 그냥 끝남		3		0
더락의 몸날리는 액션은 볼만		3		0
남자로서는 재밌봤는데 , 여자의 입장에서는 쓰레기 같은 영화다 . 불과 이 OO 전 이 나라 개저씨들이 여자를 어떻게 생각했는지 여실히 드러나는 영화다 . 강간을 게임처럼 표현한 장면에서 남자인 나조차 불편했다		3		0
민호야 연기연습 좀 하자		3		0
마지막 부분이 시시하긴 하지만 , 강력한 비트 , 속도감은 최고 !		3		0
친구가 번역한건데본인도 모르게 개봉했다고지금 내 앞에서 울분을 . . 다들 재미있게 봐주세요 ^ ^		3		0
스톱모션을 이용하니까 뭔가 더 노골적인 느낌		3		0
기상천외한 작전 , 심심한 편집 . 두 번 이상 봐야 이해되고 멋있다고 생각할 영화 . 배우들만 조지 크루니 , 브래드 피트 같은 배우들이었으면 흥행했을 것 같은 영화 . 벤 스틸러는 코미디 , 로맨틱코미디 만 하는 게 좋을듯 .		3		0
세이메이 여장 너무 민망하다		3		0
볼만한 영화 입니다 . . .		3		0
이런 소재의 영화를 좋아하는데 통쾌하긴 커녕 보는 내내 속이 울렁거리고 머리가 아팠음 . 마지막에 복수할 때도 이상하게 시원하지 않았음 . 중간중간 어설픈 부분도 있고 , 주인공이 복수를 위해 강해진다기보다 자신을 잃어가는 느낌이 강함 .		3		0
연출 개연성 정말 최악이다 . 배우들 아깝다 . 유해진 혼자 고군분투 . . .		3		0
점수가 너무 낮아 . 드웨인 존슨 나오는 영화는 재밌게 본게 별로 없어서 기대 안했는데 볼만한 영화였음 .		3		0
여자주인공 감정선을 못 따라가겠고 남자주인공이 하는 말 모두 이상해서 보기 꺼림칙했다		3		0
전형적인 로버트 루게릭표 로코물 . 금발이 너무해 라는 수작을 제외하면 이 양반의 로코물들은 비슷비슷한 수준		3		0
‮ 보고싶을려나 . .		3		0
기대안하고 봤는데 나름 귀엽게 잘 만들었네		3		0
힐러리 더프의 ' 리지 ' 시절 . 브리트니 스피어스를 꿈꾸는 소녀인 리지 맥과이어의 허물을 벗고 힐러리 더프가 탄생한 순간 .		3		0
로맨틱하거나 신비롭지 않으며 어수선하기만 하다		3		0
멜깁슨과 조디 포스터의 싱싱한 모습만으로 좋았다 .		3		0
감독 팬이지만 밑을 보는 아쉬움 .		3		0
재밌긴하나 악마가 너무약해진듯고라 1 이더재밌는		3		0
민폐왕 랄프 ! ! 자신의 그 이기심으로 모든 세계를 파괴하고 돌아다닌다 .		3		0
전달 하고자하는 메세지에 대해서는 확실하고 공감도가지만 너무 지루하고 캐릭터들도 어정쩡하고 지루하고 정적인 영화라서 재미없는게 아니라 이건 영화 참 못만듬		3		0
우리 아이도 사랑의 공식을 느낄 수 있다면 ~		3		0
무슨 판타지액션도 아니고 , , 이상함		3		0
그냥 저냥 볼만했던 오락영화 .		3		0
영화의 짜임새가 별로 없다 . 그냥 어릴적 추억으로 보는 닌자거북이 .		3		0
뭐 메세지만큼은 .		3		0
중구난방 그저그런 킬링타임용		3		0
액션이라기보다는 스릴러 . 액션장면은 별로 없다 . 아버지의 부성애가 대단하다 .		3		0
그냥 그런 애니메이션 . . .		3		0
화이트고릴 라 생김새가 다른 원숭이를 주인공으로 인종의 다름을 생각하게 하는 영화였는데 다소 흥미면에서는 떨어지는건같다는 아쉬움이 있어습니다		3		0
맥라이언판 섹스앤더시티같다 . 남자나 애정관계가 나오진 않지만 여자친구들 4 명이 뉴욕에서 수다떨고 일을 해나가는 게 딱 그걸 떠올리게했다 . 나름 더 뜰수 있는 영화인데 아쉽다 . 영어원제인 " The women " 이 더 잘어울리는 , 남자는 안나오는 여자영화 .		3		0
지금 슈퍼액션에서 하고 있다 제목보고 딱 그애니 카이트떠올렸는데 내용이며 이름보니 그게 맞구나 애니는 어릴때 티비로 좀 충격적이게 봤는데 그 피로 만든 귀걸이가 인상적이어서 기억에 남았는데그 애니가 보고싶어진다		3		0
아무말 빅매치 , 유치함 대잔치		3		0
일본은 발전하고 있으나 사회는 여전히 보수적이다 이제 변화하여야 할때다		3		0
초딩 액션영화네 ㅎ 나이먹고 보기는 좀 그래 ㅎㅎㅎ		3		0
스콜세지 답지않은 평범한 작품 . . . . 영화인들을 위한 영화 . . .		3		0
악 ( ? ) 과 맞서면서도 절대 굴하지 않는 멋진 용기 !		3		0
훔쳐서라도 얻어낸 영감		3		0
준작 그냥저냥볼만하다		3		0
자기 모순 ( 막장 ) 에 빠져 정체성 ( 엔딩 ) 을 못 만들어 낸 영화		3		0
스포주의 ! ! 소름 ~ ~ 왜곡된 양육 ( 학대 ) 의 대물림이네요 . 할머니는 이모 마리에를 학대하다 죽여 나무벽에 넣은게 맞고 캐서린 엄마도 학대받고 자라다 자신의 딸인 캐서린을 학대했네요 . 마지막 캐서린 눈빛이 이 영화에서 가장 섬뜩해요 .		3		0
관람객일차원적인 동화 차용이 아쉬웠고 스토리 전개도 빈약한 느낌이었다 . 기대를 크게 하지 않고 봤음에도 조금 실망스러웠다 . 엔딩에서 주는 메시지는 나쁘지 않지만 거기에 도달하는 과정에 대한 설명이 부족한듯 .		3		0
적어도 이 영화 평점은 5 점이다 ㅋㅋㅋ		3		0
태인호 연기는 잘하지만 귀여운 이미지 때문에 억척스러운 역할에는 안 어울리는것 같음 .		3		0
시리즈중에서는 그나마 볼만 ' 만 ' ' 하다 .		3		0
가볍게 볼만함 ㅋ		3		0
FOUR LIONS . .		3		0
성룡 연출이 아니라 성룡 제작이었다 . 만약 제작은 다른사람에 출연이 성룡이었다면 그나마 볼만했을텐데 . . . 제작자로서는 아직 미흡한부분이 많네 . 걍 성룡 예전영화를 흉내낸것에 출연도 뭐도 한참 모잘란 . . . 그냥 보는 영화에 불과하다 .		3		0
끝까지 집중시키는 힘이 있다		3		0
전형적인 성공담이어도 부성애만큼은 짠하다		3		0
ㅜㅜㅜ 지루하진 않은데 정준호 연기 못봐주겠다 ㅜㅜㅜ		3		0
사랑스러운 하지원 . .		3		0
매력있는 로맨틱코미디		3		0
조금 더 다듬어진 에로영화		3		0
엠마스톤 미모가 어메이징		3		0
4 번째 대통령은 조리장을 강력 추천 . . 기대가 너무 컸던 영화		3		0
쏘우가 시리즈 영화의 경지를 넘어 , 연속극의 영역에 들어섰다 . 게임과 피바다 , 그리고 복잡하게 얽은 구성과 그를 통해 제공하는 반전에서 어떤 새로움을 찾기는 어렵지만 , 여기까지 본 사람이면 딱히 그를 기대하지도 않을 듯하다 . 봐 왔다면 봐야지 않겠나 .		3		0
평점 개높길래 다운받았더니 영화시작 15 분 지났는데 잠깐 정지하고 평점 쓰러왔음 . 이걸 계속봐야하나 말아야하나 고민중 . . 그냥 안봐야겠음 .		3		0
포스터엔 죄다 조연들만 박아놓고 . . .		3		0
그림이 안 좋으면 이야기라도 좋아야 . . .		3		0
영화판 개 실망 드라마에 손톱만큼도 못미치는 . . . 레지가 이쁘게 커서 6 점 준다		3		0
엔딩이 충분히 거창하고 웅장할 수 있었는데 연출력부족인가 예산부족인가 . . .		3		0
감각적이긴 한데 너무 요란하다 . 신선한 이야기와 화려한 영상 등 이영화가 가진 장점을 제대로 느낄 최소한의 몰입조차 방해하는 어수선한 진행		3		0
더빙버젼 봤는데 괜찮았다		3		0
60 년대 나온 대작인 니벨룽겐 2 부작을 먼저 접했던 이들이라면 이 작품이 얼마나 평범한지 알게 될것 . 배우들 연기 , 캐스팅 , 서사적으로 비교가 안된다 . 거기선 크림힐트 미모 작살이고 군터 , 하겐 배우들 연기나 외모 이미지도 훨씬 나음		3		0
지네나라 대통령을 완전 ㅂㅅ 으로 그려놨네 ㅋㅋ		3		0
영화가 좀 이상함 . 반지의 제왕을 많이 따라한거 같은데 한참 못미침 . 반지의 제왕을 다시 보는걸 추천		3		0
김독이 여러 인격으로 분열되서 만든 영화같다 .		3		0
초반 전개는 좋았지만 후반부가 좀 뻔하네요 ; 구수한 사투리와 오고 가는 대사들이 웃김 . 계속 전반부 분위기를 이어서 코미디로 갔으면 더 좋았겠다는 생각입니다 .		3		0
둘 중 누가 진짜 악마인가 .		3		0
더빙 하나는 맘에 든다 ! !		3		0
브루스 형님 . . . 4.0 까지만 좋았어요 ㅠㅠ		3		0
공포물이라기보단 퀴어물 같다 . 공포영화라고 보면 노잼이고 그냥 여성영화라고 보면 볼만한듯		3		0
주인공들이 부르는 노래가 흥겨웠다 . 그 순간 만큼은 음악영화 같은 ?		3		0
아이들에게 ( 만 ) 홈런을 날리다		3		0
옆에 있을때 잘하자		3		0
영화를 보고 이해를 한다면 , , 대단한 광대야 . . .		3		0
처음 보는 배우들인데도 연기는 괜찮으나 연출 자체가 3 류 이하이니 아쉬울 따름		3		0
어릴때 이 포스터의 니콜 키드먼을 보고 너무나 예뻤던 기억이 아직도 생생 . 이제서야 보네 . 니콜키드먼 역시 밀랍인형처럼 아름답다 몸매도 얼굴도 ! 하지만 영화 자체는 좀 구림		3		0
예고편을 보고 기대했던 영화였는데 . . 취향적으로 좋아하지 않아서 . . 그래도 영화가 매력있어서 끝까지 보게됨		3		0
시리즈는 여기서 끝냈으면 한다		3		0
예뻤다 .		3		0
별로 신선하지 않은 코미디		3		0
세상은 넓고 쓰레기는 많다		3		0
긴장감이나 몰입요소가 중간중간 조금 부족한 느낌이 자주 있음 . 한가지 느낌을 한번에 쭉 이어가면 더 좋았을텐데 , 조금 산만한 느낌도 있음 . 그래도 나름 재미있게 본 영화 .		3		0
미개한 개돼지들이 선동당해 이리저리 욕하러다니고 성폭행의 뜻도모르면서 성폭행범이라한다 진짜 너무 미개하고 멍청해서 세계에서 시민의식은 물론 인성 또한 제일 밑바닥 에있는 한심한것들 지들은 정작몰라 지들한심한 인생에서 다른 사람 욕하면서 쾌감을 느끼거든		3		0
저게 가능한가요 . . . ㅎㅎ		3		0
