rating : 1 out of 10 .		1		0
i could have used my two hours better watching being john malkovich again .		1		0
schmaltzy and unfunny , adam sandler 's cartoon about hanukkah is numbingly bad , little nicky bad , 10 worst list bad .		1		0
no one involved , save dash , shows the slightest aptitude for acting , and the script , credited to director abdul malik abbott and ernest ' tron ' anderson , seems entirely improvised .		1		0
in the end , the weight of water comes to resemble the kind of soft - core twaddle you 'd expect to see on showtime 's ' red shoe diaries . '		1		0
... pitiful , slapdash disaster . a doa dud from frame one .		1		0
a movie that falls victim to frazzled wackiness and frayed satire .		1		0
has all the values of a straight - to - video movie , but because it has a bigger - name cast , it gets a full theatrical release .		1		0
would benigni 's italian pinocchio have been any easier to sit through than this hastily dubbed disaster ?		1		0
has lost some of the dramatic conviction that underlies the best of comedies ...		1		0
this slow - moving swedish film offers not even a hint of joy , preferring to focus on the humiliation of martin as he defecates in bed and urinates on the plants at his own birthday party .		1		0
flashy gadgets and whirling fight sequences may look cool , but they ca n't distract from the flawed support structure holding equilibrium up .		1		0
-lsb- lin chung 's -rsb- voice is rather unexceptional , even irritating -lrb- at least to this western ear -rrb- , making it awfully hard to buy the impetus for the complicated love triangle that develops between the three central characters .		1		0
' the war of the roses , ' trailer - trash style . entertaining but like shooting fish in a barrel .		1		0
plays less like a coming - of - age romance than an infomercial .		1		0
one - sided documentary offers simplistic explanations to a very complex situation ... . stylistically , the movie is a disaster .		1		0
things happen , characters personalities change , plot twists occur for no real reason other than that script calls for it .		1		0
the ethos of the chelsea hotel may shape hawke 's artistic aspirations , but he has n't yet coordinated his own dv poetry with the beat he hears in his soul .		1		0
i know we 're not supposed to take it seriously , but i ca n't shake the thought that undercover brother missed an opportunity to strongly present some profound social commentary .		1		0
neither funny nor suspenseful nor particularly well - drawn .		1		0
while american adobo has its heart -lrb- and its palate -rrb- in the right place , its brain is a little scattered - - ditsy , even .		1		0
all in all , a great disappointment .		1		0
a boring , pretentious muddle that uses a sensational , real - life 19th - century crime as a metaphor for - - well , i 'm not exactly sure what - - and has all the dramatic weight of a raindrop .		1		0
roman polanski directs the pianist like a surgeon mends a broken heart ; very meticulously but without any passion .		1		0
they do a good job of painting this family dynamic for the audience but they tried to squeeze too many elements into the film .		1		0
the last 20 minutes are somewhat redeeming , but most of the movie is the same teenage american road - trip drek we 've seen before - only this time you have to read the fart jokes		1		0
a lot like the imaginary sport it projects onto the screen - - loud , violent and mindless .		1		0
more precious than perspicacious		1		0
judd 's characters ought to pick up the durable best seller smart women , foolish choices for advice .		1		0
two big things are missing - - anything approaching a visceral kick , and anything approaching even a vague reason to sit through it all .		1		0
ja rule and kurupt should have gotten to rap . it would have benefitted the dialogue .		1		0
an encouraging effort from mccrudden		1		0
it appears to have been made by people to whom the idea of narrative logic or cohesion is an entirely foreign concept .		1		0
this dreadfully earnest inversion of the concubine love triangle eschews the previous film 's historical panorama and roiling pathos for bug - eyed mugging and gay - niche condescension .		1		0
both shrill and soporific , and because everything is repeated five or six times , it can seem tiresomely simpleminded .		1		0
the movie does n't generate a lot of energy . it is dark , brooding and slow , and takes its central idea way too seriously .		1		0
the writers , director wally wolodarsky , and all the actors should start their own coeducational fraternity : kappa rho alpha phi .		1		0
has its moments - - and almost as many subplots .		1		0
a wildly erratic drama with sequences that make you wince in embarrassment and others , thanks to the actors , that are quite touching .		1		0
the plot is nonsense that does n't interest in the slightest way or have any uniqueness to it .		1		0
upper west sidey exercise in narcissism and self - congratulation disguised as a tribute .		1		0
it 's fitting that a movie as artificial and soulless as the country bears owes its genesis to an animatronic display at disneyland .		1		0
the entire movie is so formulaic and forgettable that it 's hardly over before it begins to fade from memory .		1		0
filmmakers have to dig deep to sink this low . fortunately for all involved , this movie is likely to disappear as quickly as an ice cube thrown into a pot of boiling water .		1		0
regardless , the film fails on most levels .		1		0
mattei so completely loses himself to the film 's circular structure to ever offer any insightful discourse on , well , love in the time of money .		1		0
it sticks rigidly to the paradigm , rarely permitting its characters more than two obvious dimensions and repeatedly placing them in contrived , well - worn situations .		1		0
it 's lazy for a movie to avoid solving one problem by trying to distract us with the solution to another .		1		0
in spite of featuring a script credited to no fewer than five writers , apparently nobody here bothered to check it twice .		1		0
since the movie is based on a nicholas sparks best seller , you know death is lurking around the corner , just waiting to spoil things .		1		0
glad i did n't pay to see it .		1		0
after all the big build - up , the payoff for the audience , as well as the characters , is messy , murky , unsatisfying .		1		0
mckay shows crushingly little curiosity about , or is ill - equipped to examine , the interior lives of the characters in his film , much less incorporate them into his narrative .		1		0
muddled , trashy and incompetent		1		0
the pace of the film is very slow -lrb- for obvious reasons -rrb- and that too becomes off - putting .		1		0
a mediocre exercise in target demographics , unaware that it 's the butt of its own joke .		1		0
there are a few chuckles , but not a single gag sequence that really scores , and the stars seem to be in two different movies .		1		0
sinks into the usual cafeteria goulash of fart jokes , masturbation jokes , and racist japanese jokes .		1		0
a hideous , confusing spectacle , one that may well put the nail in the coffin of any future rice adaptations .		1		0
when the fire burns out , we 've only come face - to - face with a couple dragons and that 's where the film ultimately fails .		1		0
the sum of all fears pretends to be a serious exploration of nuclear terrorism , but it 's really nothing more than warmed - over cold war paranoia .		1		0
the secrets of time travel will have been discovered , indulged in and rejected as boring before i see this piece of crap again .		1		0
the script was reportedly rewritten a dozen times - - either 11 times too many or else too few .		1		0
earnest and tentative even when it aims to shock .		1		0
it 's not that waiting for happiness is a bad film , because it is n't . it 's just incredibly dull .		1		0
whatever prompted such a documentary is beyond me !		1		0
none of this has the suavity or classical familiarity of bond , but much of it is good for a laugh . the problem with '' xxx '' is that its own action is n't very effective .		1		0
we never truly come to care about the main characters and whether or not they 'll wind up together , and michele 's spiritual quest is neither amusing nor dramatic enough to sustain interest .		1		0
carrying this wafer - thin movie on his nimble shoulders , chan wades through putrid writing , direction and timing with a smile that says , ' if i stay positive , maybe i can channel one of my greatest pictures , drunken master . '		1		0
very disappointed and wondered how it could be in the oscar shortlist .		1		0
it 's the movie equivalent of a sweaty old guy in a rain coat shopping for cheap porn .		1		0
the story has its redundancies , and the young actors , not very experienced , are sometimes inexpressive .		1		0
traffics in the kind of prechewed racial clichs that have already been through the corporate stand - up - comedy mill .		1		0
i 'm sure there 's a teenage boy out there somewhere who 's dying for this kind of entertainment .		1		0
one problem with the movie , directed by joel schumacher , is that it jams too many prefabricated story elements into the running time .		1		0
the action switches between past and present , but the material link is too tenuous to anchor the emotional connections that purport to span a 125 - year divide .		1		0
it 's not too fast and not too slow . it 's not too racy and it 's not too offensive . it 's not too much of anything .		1		0
i could n't help but feel the wasted potential of this slapstick comedy .		1		0
horrendously amateurish filmmaking that is plainly dull and visually ugly when it is n't incomprehensible .		1		0
earnest yet curiously tepid and choppy recycling in which predictability is the only winner .		1		0
it is just too bad the film 's story does not live up to its style .		1		0
its well of thorn and vinegar -lrb- and simple humanity -rrb- has long been plundered by similar works featuring the insight and punch this picture so conspicuously lacks .		1		0
it 's basically an overlong episode of tales from the crypt .		1		0
a laughable - - or rather , unlaughable - - excuse for a film .		1		0
as pedestrian as they come .		1		0
a film neither bitter nor sweet , neither romantic nor comedic , neither warm nor fuzzy .		1		0
it 's just lame .		1		0
stars matthew perry and elizabeth hurley illicit more than a chuckle , and more jokes land than crash , but ultimately serving sara does n't distinguish itself from the herd .		1		0
the master of disguise is awful . it 's pauly shore awful . do n't say you were n't warned .		1		0
it wants to be thought of as a subversive little indie film , but it has all the qualities of a modern situation comedy .		1		0
wraps itself in the guise of a dark and quirky comedy , but it is n't as quirky as it thinks it is and its comedy is generally mean - spirited .		1		0
the film is a confusing melange of tones and styles , one moment a romantic trifle and the next a turgid drama .		1		0
a science - fiction pastiche so lacking in originality that if you stripped away its inspirations there would be precious little left .		1		0
the tug - of - war at the core of beijing bicycle becomes weighed down with agonizing contrivances , overheated pathos and long , wistful gazes .		1		0
this is a picture that maik , the firebrand turned savvy ad man , would be envious of : it hijacks the heat of revolution and turns it into a sales tool .		1		0
it was a good thing that the tickets only cost five dollars because i would be mad if i 'd have paid $ 7.50 to see this crap .		1		0
authentic , and at times endearing , humorous , spooky , educational , but at other times as bland as a block of snow .		1		0
starts promisingly but disintegrates into a dreary , humorless soap opera .		1		0
a clichd and shallow cautionary tale about the hard - partying lives of gay men .		1		0
late marriage 's stiffness is unlikely to demonstrate the emotional clout to sweep u . s . viewers off their feet .		1		0
i do n't think i 've ever seen a movie half as boring as this self-indulgent piece of junk .		1		0
while the transgressive trappings -lrb- especially the frank sex scenes -rrb- ensure that the film is never dull , rodrigues 's beast - within metaphor is ultimately rather silly and overwrought , making the ambiguous ending seem goofy rather than provocative .		1		0
this movie is terrible .		1		0
there are weird resonances between actor and role here , and they 're not exactly flattering .		1		0
from its nauseating spinning credits sequence to a very talented but underutilized supporting cast , bartleby squanders as much as it gives out .		1		0
the problems of the people in love in the time of money are hardly specific to their era . they just have problems , which are neither original nor are presented in convincing way .		1		0
stealing harvard aspires to comedic grand larceny but stands convicted of nothing more than petty theft of your time .		1		0
although bright , well - acted and thought - provoking , tuck everlasting suffers from a laconic pace and a lack of traditional action .		1		0
but the convoluted plot just did n't convince me , and much of the film was watched with a weird , questioning glance .		1		0
though harris is affecting at times , he can not overcome the sense that pumpkin is a mere plot pawn for two directors with far less endearing disabilities .		1		0
often lingers just as long on the irrelevant as on the engaging , which gradually turns what time is it there ? into how long is this movie ?		1		0
beautifully filmed and well acted ... but admittedly problematic in its narrative specifics .		1		0
less a study in madness or love than a study in schoolgirl obsession .		1		0
with jump cuts , fast editing and lots of pyrotechnics , yu clearly hopes to camouflage how bad his movie is . he fails .		1		0
a sequence of ridiculous shoot - ' em - up scenes .		1		0
elicits more groans from the audience than jar jar binks , scrappy doo and scooby dumb , all wrapped up into one .		1		0
an artsploitation movie with too much exploitation and too little art .		1		0
haneke keeps us at arm 's length . guided more by intellect than heart , his story flattens instead of sharpens .		1		0
initially gripping , eventually cloying pow drama .		1		0
on top of a foundering performance , -lsb- madonna 's -rsb- denied her own athleticism by lighting that emphasizes every line and sag .		1		0
while the new film is much more eye - catching than its blood - drenched stephen norrington - directed predecessor , the new script by the returning david s . goyer is much sillier .		1		0
what starts off as a possible argentine american beauty reeks like a room stacked with pungent flowers .		1		0
it 's sort of a 21st century morality play with a latino hip hop beat . but the second half of the movie really goes downhill .		1		0
his best film remains his shortest , the hole , which makes many of the points that this film does but feels less repetitive .		1		0
if this disposable tissue has one wild card , it 's john turturro , who 's simply fab as a spanish butler with a foot fetish .		1		0
a sleek advert for youthful anomie that never quite equals the sum of its pretensions .		1		0
though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that 's potentially moving , the movie is too predictable and too self - conscious to reach a level of high drama .		1		0
comes across as a fairly weak retooling .		1		0
as gamely as the movie tries to make sense of its title character , there remains a huge gap between the film 's creepy , clean - cut dahmer -lrb- jeremy renner -rrb- and fiendish acts that no amount of earnest textbook psychologizing can bridge .		1		0
from the opening scenes , it 's clear that all about the benjamins is a totally formulaic movie .		1		0
for close to two hours the audience is forced to endure three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one .		1		0
both stars manage to be funny , but , like the recent i spy , the star chemistry begs the question of whether random gags add up to a movie .		1		0
to be honest with you , this is unbelievable nonsense and very foolish .		1		0
rumor , a muddled drama about coming to terms with death , feels impersonal , almost generic .		1		0
gere gives a good performance in a film that does n't merit it .		1		0
showtime is closer to slowtime .		1		0
... a confusing drudgery .		1		0
it could have been something special , but two things drag it down to mediocrity - - director clare peploe 's misunderstanding of marivaux 's rhythms , and mira sorvino 's limitations as a classical actress .		1		0
from beginning to end , this overheated melodrama plays like a student film .		1		0
limps along on a squirm - inducing fish - out - of - water formula that goes nowhere and goes there very , very slowly .		1		0
godawful boring slug of a movie .		1		0
it 's hard not to feel you 've just watched a feature - length video game with some really heavy back story .		1		0
serry does a fine job of capturing the climate of the times and , perhaps unwittingly , relating it to what is happening in america in 2002 . but hard - to - believe plot twists force the movie off track in its final half hour .		1		0
it 's just a little too self - satisfied .		1		0
if shayamalan wanted to tell a story about a man who loses his faith , why did n't he just do it , instead of using bad sci - fi as window dressing ?		1		0
sluggishly directed by episodic tv veteran joe zwick , it 's a sitcom without the snap - crackle .		1		0
you ... get a sense of good intentions derailed by a failure to seek and strike just the right tone .		1		0
dull and mechanical , kinda like a very goofy museum exhibit		1		0
stealing harvard will dip into your wallet , swipe 90 minutes of your time , and offer you precisely this in recompense : a few early laughs scattered around a plot as thin as it is repetitious .		1		0
as pure over - the - top trash , any john waters movie has it beat by a country mile .		1		0
the things this movie tries to get the audience to buy just wo n't fly with most intelligent viewers .		1		0
there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime television .		1		0
forced , familiar and thoroughly condescending .		1		0
when it comes to the battle of hollywood vs . woo , it looks like woo 's a p . o . w .		1		0
this director 's cut - - which adds 51 minutes - - takes a great film and turns it into a mundane soap opera .		1		0
watching austin powers in goldmember is like binging on cotton candy . it 's sweet and fluffy at the time , but it may leave you feeling a little sticky and unsatisfied .		1		0
schnitzler 's film has a great hook , some clever bits and well - drawn , if standard issue , characters , but is still only partly satisfying .		1		0
the direction , by george hickenlooper , has no snap to it , no wiseacre crackle or hard - bitten cynicism .		1		0
there are many continuity errors : one other user commented on different cars in the garage , joe 's glasses ... the one that got to me the most was the fact joe 's facial hair configuration seemed to change from scene to scene .		1		0
this is an action movie with an action icon who 's been all but decommissioned .		1		0
no better or worse than ' truth or consequences , n . m . ' or any other interchangeable actioner with imbecilic mafia toolbags botching a routine assignment in a western backwater .		1		0
something must have been lost in the translation .		1		0
neither revelatory nor truly edgy - - merely crassly flamboyant and comedically labored .		1		0
will undoubtedly play well in european markets , where mr . besson is a brand name , and in asia , where ms . shu is an institution , but american audiences will probably find it familiar and insufficiently cathartic .		1		0
sometimes this modest little number clicks , and sometimes it does n't .		1		0
you could nap for an hour and not miss a thing .		1		0
even with harris 's strong effort , the script gives him little to effectively probe lear 's soul - stripping breakdown .		1		0
deadly dull , pointless meditation on losers in a gone - to - seed hotel .		1		0
a spooky yarn of demonic doings on the high seas that works better the less the brain is engaged .		1		0
the film equivalent of a toy chest whose contents get scattered over the course of 80 minutes .		1		0
mariah carey gives us another peek at some of the magic we saw in glitter here in wisegirls .		1		0
the gags , and the script , are a mixed bag .		1		0
while serving sara does have a long way to go before it reaches the level of crudity in the latest austin powers extravaganza , there 's nothing here to match that movie 's intermittent moments of inspiration .		1		0
his co-stars do n't fare much better , with people like morgan freeman , jonah hill , and ed helms just wasted .		1		0
the film is directed by wally wolodarsky from a script by joe jarvis and greg coolidge . these are names to remember , in order to avoid them in the future .		1		0
the first hour is tedious though ford and neeson capably hold our interest , but its just not a thrilling movie .		1		0
looks awfully like one long tourist spot for a mississippi that may never have existed outside of a scriptwriter 's imagination .		1		0
a distinctly minor effort that will be seen to better advantage on cable , especially considering its barely feature - length running time of one hour .		1		0
you can practically hear george orwell turning over .		1		0
although disney follows its standard formula in this animated adventure , it feels more forced than usual .		1		0
forget the misleading title , what 's with the unexplained baboon cameo ?		1		0
since lee is a sentimentalist , the film is more worshipful than your random e ! true hollywood story .		1		0
it 's a lot to ask people to sit still for two hours and change watching such a character , especially when rendered in as flat and impassive a manner as phoenix 's .		1		0
an ill - conceived jumble that 's not scary , not smart and not engaging .		1		0
cattaneo should have followed the runaway success of his first film , the full monty , with something different .		1		0
what -lsb- frei -rsb- gives us ... is a man who uses the damage of war - - far more often than the warfare itself - - to create the kind of art shots that fill gallery shows .		1		0
a dreary rip - off of goodfellas that serves as a muddled and offensive cautionary tale for hispanic americans .		1		0
-lsb- a -rsb- shapeless blob of desperate entertainment .		1		0
this movie is about the worst thing chan has done in the united states .		1		0
directors harry gantz and joe gantz have chosen a fascinating subject matter , but the couples exposing themselves are n't all that interesting .		1		0
a dreary , incoherent , self - indulgent mess of a movie in which a bunch of pompous windbags drone on inanely for two hours ... a cacophony of pretentious , meaningless prattle .		1		0
none of these characters resembles anyone you 've ever met in real life , unless you happen to know annoyingly self - involved people who speak in glib sentences that could have only come from the pen of a screenwriter .		1		0
abandon spends 90 minutes trying figure out whether or not some cocky pseudo - intellectual kid has intentionally left college or was killed . the only problem is that , by the end , no one in the audience or the film seems to really care .		1		0
sweet gentle jesus , did the screenwriters just do a cut - and - paste of every bad action - movie line in history ?		1		0
an extraordinarily silly thriller .		1		0
pumpkin struts about with '' courage '' pinned to its huckster lapel while a yellow streak a mile wide decorates its back .		1		0
nicks and steinberg match their own creations for pure venality - - that 's giving it the old college try .		1		0
this would - be ' james bond for the extreme generation ' pic is one big , dumb action movie . stress ' dumb . '		1		0
a technical triumph and an extraordinary bore .		1		0
a living testament to the power of the eccentric and the strange . the fact that it is n't very good is almost beside the point .		1		0
scarcely worth a mention apart from reporting on the number of tumbleweeds blowing through the empty theatres graced with its company .		1		0
in comparison to his earlier films it seems a disappointingly thin slice of lower - class london life ; despite the title ... amounts to surprisingly little .		1		0
say this for the soundtrack , it drowns out the lousy dialogue .		1		0
divertingly ridiculous , headbangingly noisy .		1		0
this misty - eyed southern nostalgia piece , in treading the line between sappy and sanguine , winds up mired in tear - drenched quicksand .		1		0
nohe has made a decent ' intro ' documentary , but he feels like a spectator and not a participant .		1		0
in the wake of saving private ryan , black hawk down and we were soldiers , you are likely to be as heartily sick of mayhem as cage 's war - weary marine .		1		0
most of the characters come off as pantomimesque sterotypes .		1		0
philosophically , intellectually and logistically a mess .		1		0
it 's all surface psychodramatics .		1		0
lawrence should stick to his day job . he 's a better actor than a standup comedian .		1		0
not the great american comedy , but if you liked the previous movies in the series , you 'll have a good time with this one too .		1		0
suffers from over - familiarity since hit - hungry british filmmakers have strip - mined the monty formula mercilessly since 1997 .		1		0
it had some average acting from the main person , and it was a low budget as you clearly can see .		1		0
if the last man were the last movie left on earth , there would be a toss - up between presiding over the end of cinema as we know it and another night of delightful hand shadows .		1		0
this is the first film i 've ever seen that had no obvious directing involved .		1		0
barney 's ideas about creation and identity do n't really seem all that profound , at least by way of what can be gleaned from this three - hour endurance test built around an hour 's worth of actual material .		1		0
murder and mayhem of this sort quickly becomes monotonous .		1		0
while we want macdowell 's character to retrieve her husband , we have to ask whether her personal odyssey trumps the carnage that claims so many lives around her .		1		0
rather less than the sum of its underventilated pre - fils confrontations .		1		0
this is a train wreck of an action film - - a stupefying attempt by the filmmakers to force - feed james bond into the mindless xxx mold and throw 40 years of cinematic history down the toilet in favor of bright flashes and loud bangs .		1		0
fincher takes no apparent joy in making movies , and he gives none to the audience .		1		0
real - life strongman ahola lacks the charisma and ability to carry the film on his admittedly broad shoulders .		1		0
a light , engaging comedy that fumbles away almost all of its accumulated enjoyment with a crucial third act miscalculation .		1		0
a characteristically engorged and sloppy coming - of - age movie .		1		0
this film is full of rabbits . brimful . but like most rabbits , it seems to lack substance .		1		0
a painfully slow cliche - ridden film filled with more holes than clyde barrow 's car .		1		0
a movie that ca n't get sufficient distance from leroy 's delusions to escape their maudlin influence .		1		0
this show is made for americans - it is too stupid and full with hatred and clichés to be admitted elsewhere .		1		0
this piece of channel 5 grade trash is , quite frankly , an insult to the intelligence of the true genre enthusiast .		1		0
nothing debases a concept comedy quite like the grinding of bad ideas , and showtime is crammed full of them .		1		0
admirably ambitious but self - indulgent .		1		0
the title trapped turns out to be a pretty fair description of how you feel while you 're watching this ultra - manipulative thriller .		1		0
the characters are interesting and the relationship between yosuke and saeko is worth watching as it develops , but there 's not enough to the story to fill two hours .		1		0
ordinary melodrama that is heavy on religious symbols but wafer - thin on dramatic substance		1		0
it 's not that kung pow is n't funny some of the time - - it just is n't any funnier than bad martial arts movies are all by themselves , without all oedekerk 's impish augmentation .		1		0
intended to be a comedy about relationships , this wretched work falls flat in just about every conceivable area .		1		0
visually rather stunning , but ultimately a handsome - looking bore , the true creativity would have been to hide treasure planet entirely and completely reimagine it .		1		0
like its title character , esther kahn is unusual but unfortunately also irritating .		1		0
loud , chaotic and largely unfunny .		1		0
though uniformly well acted , especially by young ballesta and galan -lrb- a first - time actor -rrb- , writer / director achero manas 's film is schematic and obvious .		1		0
the armenian genocide deserves a more engaged and honest treatment .		1		0
the story 's so preposterous that i did n't believe it for a second , despite the best efforts of everyone involved .		1		0
however , i recently watched the whole thing again on dvd , and i was completely struck by how extremely stupid the storyline was - how it contained holes , inconsistencies and - frankly - a whole lot of crap - and how horrid the dancing was .		1		0
it 's as sorry a mess as its director 's diabolical debut , mad cows .		1		0
too daft by half ... but supremely good natured .		1		0
i suspect this is the kind of production that would have been funnier if the director had released the outtakes theatrically and used the film as a bonus feature on the dvd .		1		0
the movie is virtually without context - - journalistic or historical . what 's worse is that pelosi knows it .		1		0
frankly , after cotton club and unfaithful , it was kind of embarrassing to watch lane and gere in this film , because it is bad .		1		0
my rating : just 3 out of 10 .		1		0
the logic of it all will be greek to anyone not predisposed to the movie 's rude and crude humor .		1		0
about the only thing to give the movie points for is bravado - - to take an entirely stale concept and push it through the audience 's meat grinder one more time .		1		0
the art direction is often exquisite , and the anthropomorphic animal characters are beautifully realized through clever makeup design , leaving one to hope that the eventual dvd release will offer subtitles and the original italian - language soundtrack .		1		0
overall , it 's a pretty mediocre family film .		1		0
an exhausting family drama about a porcelain empire and just as hard a flick as its subject matter .		1		0
what ultimately makes windtalkers a disappointment is the superficial way it deals with its story .		1		0
and the rest of it just sits there being awful ... with soldiers singing songs about the masculinity they pledge themselves to , hairsplitting about purity , the admiration of swords , etc. .		1		0
cherish is a dud - - a romantic comedy that 's not the least bit romantic and only mildly funny .		1		0
' ... the cast portrays their cartoon counterparts well ... but quite frankly , scoob and shag do n't eat enough during the film . '		1		0
a kilted jackson is an unsettling sight , and indicative of his , if you will , out - of - kilter character , who rambles aimlessly through ill - conceived action pieces .		1		0
so stupid , so ill - conceived , so badly drawn , it created whole new levels of ugly .		1		0
to portray modern women the way director davis has done is just unthinkable .		1		0
dialogue - heavy and too cerebral for its own good - - or , at any rate , too cerebral for its racy subject matter .		1		0
ruh - roh ! romething 's really wrong with this ricture !		1		0
queen of the damned as you might have guessed , makes sorry use of aaliyah in her one and only starring role - - she does little here but point at things that explode into flame .		1		0
consider the title 's clunk - on - the - head that suggests the overtime someone put in to come up with an irritatingly unimaginative retread concept .		1		0
slick piece of cross - promotion .		1		0
john mctiernan 's botched remake may be subtler than norman jewison 's 1975 ultraviolent futuristic corporate - sports saga . it 's also stupider .		1		0
when not wallowing in its characters ' frustrations , the movie is busy contriving false , sitcom - worthy solutions to their problems .		1		0
i 've never seen -lrb- a remake -rrb- do anything as stomach - turning as the way adam sandler 's new movie rapes , pillages and incinerates frank capra 's classic ...		1		0
it 's just disappointingly superficial - - a movie that has all the elements necessary to be a fascinating , involving character study , but never does more than scratch the surface .		1		0
a slow - moving police - procedural thriller that takes its title all too literally .		1		0
it probably would have been better if the director had n't spent most of the movie showcasing his own art work , which really is n't that noteworthy .		1		0
feels at times like a giant commercial for universal studios , where much of the action takes place .		1		0
it feels like a community theater production of a great broadway play : even at its best , it will never hold a candle to the original .		1		0
culkin exudes none of the charm or charisma that might keep a more general audience even vaguely interested in his bratty character .		1		0
shunji iwai 's all about lily chou chou is a beautifully shot , but ultimately flawed film about growing up in japan .		1		0
in this film , aussie david caesar channels the not - quite - dead career of guy ritchie .		1		0
an awful movie that will only satisfy the most emotionally malleable of filmgoers .		1		0
fails in making this character understandable , in getting under her skin , in exploring motivation ... well before the end , the film grows as dull as its characters , about whose fate it is hard to care .		1		0
a disappointment for those who love alternate versions of the bard , particularly ones that involve deep fryers and hamburgers .		1		0
does anyone much think the central story of brendan behan is that he was a bisexual sweetheart before he took to drink ?		1		0
this one is definitely one to skip , even for horror movie fanatics .		1		0
home alone goes hollywood , a funny premise until the kids start pulling off stunts not even steven spielberg would know how to do . besides , real movie producers are n't this nice .		1		0
hard as this may be to believe , here on earth , a surprisingly similar teen drama , was a better film .		1		0
aspires to the cracked lunacy of the adventures of buckaroo banzai , but thanks to an astonishingly witless script ends up more like the adventures of ford fairlane .		1		0
the master of disguise may have made a great saturday night live sketch , but a great movie it is not .		1		0
the threat implied in the title pokmon 4ever is terrifying like locusts in a horde these things will keep coming .		1		0
unwieldy contraption .		1		0
does n't come close to justifying the hype that surrounded its debut at the sundance film festival two years ago .		1		0
it would be churlish to begrudge anyone for receiving whatever consolation that can be found in dragonfly , yet it is impossible to find the film anything but appalling , shamelessly manipulative and contrived , and totally lacking in conviction .		1		0
in short - this was a monumental waste of time and energy and i would not recommend anyone to ever see this film .		1		0
it 's hard to pity the ' plain ' girl who becomes a ravishing waif after applying a smear of lip - gloss . rather , pity anyone who sees this mishmash .		1		0
harris is supposed to be the star of the story , but comes across as pretty dull and wooden .		1		0
credibility levels are low and character development a non - starter .		1		0
the script is a disaster , with cloying messages and irksome characters .		1		0
it came free with a dvd player i bought but i still turned the thing off halfway through because i was embarrassed for howell .		1		0
is there enough material to merit a documentary on the making of wilco 's last album ?		1		0
the lousy john q all but spits out denzel washington 's fine performance in the title role .		1		0
it 's a road - trip drama with too many wrong turns .		1		0
surprisingly , considering that baird is a former film editor , the movie is rather choppy .		1		0
call me a cold - hearted curmudgeon for not being able to enjoy a mindless action movie , but i believe a movie can be mindless without being the peak of all things insipid .		1		0
so muddled , repetitive and ragged that it says far less about the horrifying historical reality than about the filmmaker 's characteristic style .		1		0
this is so bad .		1		0
what can one say about a balding 50 - year - old actor playing an innocent boy carved from a log ?		1		0
a live - action cartoon , a fast - moving and cheerfully simplistic 88 minutes of exaggerated action put together with the preteen boy in mind .		1		0
o timo esforo do diretor acaba sendo frustrado pelo roteiro , que , depois de levar um bom tempo para colocar a trama em andamento , perde - se de vez a partir do instante em que os estranhos acontecimentos so explicados .		1		0
a supernatural mystery that does n't know whether it wants to be a suspenseful horror movie or a weepy melodrama . it ends up being neither , and fails at both endeavors .		1		0
attempting artiness with black & white and clever camera angles , the movie disappointed - became even more ridiculous - as the acting was poor and the plot and lines almost non-existent .		1		0
... with the candy - like taste of it fading faster than 25 - cent bubble gum , i realized this is a throwaway movie that wo n't stand the test of time . it 's a trifle .		1		0
the following things are not at all entertaining : the bad sound , the lack of climax and , worst of all , watching seinfeld -lrb- who is also one of the film 's producers -rrb- do everything he can to look like a good guy .		1		0
the character of zigzag is not sufficiently developed to support a film constructed around him .		1		0
a film that presents an interesting , even sexy premise then ruins itself with too many contrivances and goofy situations .		1		0
no such thing is sort of a minimalist beauty and the beast , but in this case the beast should definitely get top billing . robert john burke as the monster horns in and steals the show .		1		0
it comes off as so silly that you would n't be surprised if ba , murdock and rest of the a - team were seen giving chase in a black and red van .		1		0
instead of panoramic sweep , kapur gives us episodic choppiness , undermining the story 's emotional thrust .		1		0
when seagal appeared in an orange prison jumpsuit , i wanted to stand up in the theater and shout , ' hey , kool - aid ! '		1		0
frida is certainly no disaster , but neither is it the kahlo movie frida fans have been looking for .		1		0
a movie that 's about as overbearing and over - the - top as the family it depicts .		1		0
starts out with tremendous promise , introducing an intriguing and alluring premise , only to fall prey to a boatload of screenwriting cliches that sink it faster than a leaky freighter .		1		0
a formula family tearjerker told with a heavy irish brogue ... accentuating , rather than muting , the plot 's saccharine thrust .		1		0
a film that will probably please people already fascinated by behan but leave everyone else yawning with admiration .		1		0
it 's mired in a shabby script that piles layer upon layer of action man clich atop wooden dialogue and a shifting tone that falls far short of the peculiarly moral amorality of -lsb- woo 's -rsb- best work .		1		0
only a few minutes elapse before the daddy of all slashers arrives , still with the boiler suit and white mask , which look remarkably clean for a guy who has been mass - murdering since 1978 but has never been seen doing laundry .		1		0
nothing more than a run - of - the - mill action flick .		1		0
formula 51 has dulled your senses faster and deeper than any recreational drug on the market .		1		0
what 's the most positive thing that can be said about the new rob schneider vehicle ? well , it 's not as pathetic as the animal .		1		0
