cremaster 3 is at once a tough pill to swallow and a minor miracle of self - expression .		10		1
the reason to see '' sade '' lay with the chemistry and complex relationship between the marquis -lrb- auteil -rrb- and emilie -lrb- le besco -rrb- .		10		1
wiseman is patient and uncompromising , letting his camera observe and record the lives of women torn apart by a legacy of abuse .		10		1
one of the smartest takes on singles culture i 've seen in a long time .		10		1
australian filmmaker david flatman uses the huge - screen format to make an old - fashioned nature film that educates viewers with words and pictures while entertaining them .		10		1
matches neorealism 's impact by showing the humanity of a war - torn land filled with people who just want to live their lives .		10		1
of course the footage from the 70s was grainy , but that only enhanced the film .		10		1
the mood , look and tone of the film fit the incredible storyline to a t .		10		1
sayles is making a statement about the inability of dreams and aspirations to carry forward into the next generation .		10		1
shanghai ghetto may not be as dramatic as roman polanski 's the pianist , but its compassionate spirit soars every bit as high .		10		1
yes , it 's as good as you remember . in fact , even better .		10		1
sometimes this ' blood ' seems as tired as its protagonist ... still , the pulse never disappears entirely , and the picture crosses the finish line winded but still game .		10		1
believability was n't one of the film 's virtues .		1		0
while the film misfires at every level , the biggest downside is the paucity of laughter in what 's supposed to be a comedy .		1		0
too stupid to be satire , too obviously hateful to be classified otherwise , frank novak 's irritating slice of lumpen life is as reliably soul - killing as its title is nearly meaningless .		1		0
an amateurish , quasi - improvised acting exercise shot on ugly digital video .		1		0
a harmless and mildly amusing family comedy .		1		0
the connected stories of breitbart and hanussen are actually fascinating , but the filmmaking in invincible is such that the movie does not do them justice .		1		0
with lines that feel like long soliloquies - - even as they are being framed in conversation - - max is static , stilted .		1		0
its plot and animation offer daytime tv serviceability , but little more .		1		0
just a kiss is a just a waste .		1		0
much of the digitally altered footage appears jagged , as if filmed directly from a television monitor , while the extensive use of stock footage quickly becomes a tiresome clich .		1		0
whatever satire lucky break was aiming for , it certainly got lost in the '' soon - to - be - forgettable '' section of the quirky rip - off prison romp pile . it 's petty thievery like this that puts flimsy flicks like this behind bars		1		0
the film feels formulaic , its plot and pacing typical hollywood war - movie stuff , while the performances elicit more of a sense of deja vu than awe .		1		0
by the time the pyromaniac waylaid the assistant i was bored and did n't care what happened next and so i switched off .		1		0
i 'm all for the mentally challenged getting their fair shot in the movie business , but surely it does n't have to be as a collection of keening and self - mutilating sideshow geeks .		1		0
busy urban comedy is clearly not zhang 's forte , his directorial touch is neither light nor magical enough to bring off this kind of whimsy .		1		0
a big fat pain .		1		0
a cellophane - pop remake of the punk classic ladies and gentlemen , the fabulous stains ... crossroads is never much worse than bland or better than inconsequential .		1		0
one can only assume that the jury who bestowed star hoffman 's brother gordy with the waldo salt screenwriting award at 2002 ' s sundance festival were honoring an attempt to do something different over actually pulling it off		1		0
a perfectly acceptable , perfectly bland , competently acted but by no means scary horror movie .		1		0
as predictable as the outcome of a globetrotters - generals game , juwanna mann is even more ludicrous than you 'd expect from the guy - in - a - dress genre , and a personal low for everyone involved .		1		0
while there 's likely very little crossover appeal to those without much interest in the elizabethans -lrb- as well as rank frustration from those in the know about rubbo 's dumbed - down tactics -rrb- , much ado about something is an amicable endeavor .		1		0
nemesis suffers from a paunchy midsection , several plodding action sequences and a wickedly undramatic central theme .		1		0
the redeeming feature of chan 's films has always been the action , but the stunts in the tuxedo seem tired and , what 's worse , routine .		1		0
you 'll trudge out of the theater feeling as though you rode the zipper after eating a corn dog and an extra - large cotton candy .		1		0
the concept is a hoot . the trailer is a riot . the movie is a dud .		1		0
you may be galled that you 've wasted nearly two hours of your own precious life with this silly little puddle of a movie .		1		0
the story is predictable , the jokes are typical sandler fare , and the romance with ryder is puzzling .		1		0
everything else about high crimes is , like the military system of justice it portrays , tiresomely regimented .		1		0
national lampoon 's van wilder may aim to be the next animal house , but it more closely resembles this year 's version of tomcats .		1		0
beyond a handful of mildly amusing lines ... there just is n't much to laugh at .		1		0
the only excitement comes when the credits finally roll and you get to leave the theater .		1		0
a incompetncia de marcus adams como roteirista s superada por sua pssima direo .		1		0
feels less like a change in -lsb- herzog 's -rsb- personal policy than a half - hearted fluke .		1		0
' yes , that 's right : it 's forrest gump , angel of death . '		1		0
a long - winded and stagy session of romantic contrivances that never really gels like the shrewd feminist fairy tale it could have been .		1		0
paid in full is so stale , in fact , that its most vibrant scene is one that uses clips from brian de palma 's scarface . that 's a cheat .		1		0
and do n't even get me started on the jerky camerawork .		1		0
what started out as a taut contest of wills between bacon and theron , deteriorates into a protracted and borderline silly chase sequence .		1		0
a terrible movie that some people will nevertheless find moving .		1		0
a hit - and - miss affair , consistently amusing but not as outrageous or funny as cho may have intended or as imaginative as one might have hoped .		1		0
i 'll go out on a limb . it is n't quite one of the worst movies of the year . it 's just merely very bad .		1		0
woody allen can write and deliver a one liner as well as anybody . but i had a lot of problems with this movie .		1		0
there 's a disturbing ' great white hope ' undertone to the other side of heaven that subtly undermines its message of christian love and compassion .		1		0
what 's most offensive is n't the waste of a good cast , but the film 's denial of sincere grief and mourning in favor of bogus spiritualism .		1		0
-lsb- sam 's -rsb- self - flagellation is more depressing than entertaining .		1		0
this film is so slick , superficial and trend - hoppy , that it 's easy to imagine that a new software program spit out the screenplay .		1		0
this is a remake by the numbers , linking a halfwit plot to a series of standup routines in which wilson and murphy show how funny they could have been in a more ambitious movie .		1		0
what this film lacks is a convincing script .		1		0
an intermittently pleasing but mostly routine effort .		1		0
high drama , disney - style - a wing and a prayer and a hunky has - been pursuing his castle in the sky .		1		0
like its parade of predecessors , this halloween is a gory slash - fest . it ca n't escape its past , and it does n't want to .		1		0
dull , a road - trip movie that 's surprisingly short of both adventure and song .		1		0
there is no plot or storyline !!		1		0
the dialogue is composed of things that make little sense .		1		0
the story and characters are nowhere near gripping enough .		1		0
omit watching this .		1		0
a few nonbelievers may rethink their attitudes when they see the joy the characters take in this creed , but skeptics are n't likely to enter the theater .		1		0
it did n't make me scared , horrified , or make me sympathetic towards the characters ; it was simply annoying .		1		0
to be influenced chiefly by humanity 's greatest shame , reality shows - - reality shows for god 's sake ! - - is a crime that should be punishable by chainsaw .		1		0
a little too pat for its own good .		1		0
plays as hollow catharsis , with lots of tears but very little in the way of insights .		1		0
very much a home video , and so devoid of artifice and purpose that it appears not to have been edited at all .		1		0
detox is ultimately a pointless endeavor .		1		0
despite all evidence to the contrary , this clunker has somehow managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults .		1		0
no amount of good acting is enough to save oleander 's uninspired story .		1		0
... really horrible drek .		1		0
please , someone , stop eric schaeffer before he makes another film .		1		0
jolie 's performance vanishes somewhere between her hair and her lips .		1		0
alternative medicine obviously has its merits ... but ayurveda does the field no favors .		1		0
a film that loses sight of its own story .		1		0
did we really need a remake of '' charade ? ''		1		0
splashes its drama all over the screen , subjecting its audience and characters to action that feels not only manufactured , but also so false you can see the filmmakers ' puppet strings .		1		0
a suffocating rape - payback horror show that hinges on the subgenre 's most enabling victim ... and an ebullient affection for industrial - model meat freezers .		1		0
a listless sci - fi comedy in which eddie murphy deploys two guises and elaborate futuristic sets to no particularly memorable effect .		1		0
the script is horrendously stupid .		1		0
the laughs are as rare as snake foo yung .		1		0
a sluggish pace and lack of genuine narrative hem the movie in every bit as much as life hems in the spirits of these young women .		1		0
despite juliet stevenon 's attempt to bring cohesion to pamela 's emotional roller coaster life , it is not enough to give the film the substance it so desperately needs .		1		0
there 's a little violence and lots of sex in a bid to hold our attention , but it grows monotonous after a while , as do joan and philip 's repetitive arguments , schemes and treachery .		1		0
the plot has more holes than a pair of fishnet stockings and the direction and editing is astonishingly ham fisted .		1		0
plays like one of those conversations that comic book guy on '' the simpsons '' has .		1		0
thoughtless , random , superficial humour and a lot of very bad scouse accents		1		0
any enjoyment will be hinge from a personal threshold of watching sad but endearing characters do extremely unconventional things .		1		0
my precious new star wars movie is a lumbering , wheezy drag ...		1		0
as with too many studio pics , plot mechanics get in the way of what should be the lighter - than - air adventure .		1		0
the tuxedo was n't just bad ; it was , as my friend david cross would call it , ' hungry - man portions of bad ' .		1		0
if legendary shlockmeister ed wood had ever made a movie about a vampire , it probably would look a lot like this alarming production , adapted from anne rice 's novel the vampire chronicles .		1		0
the holes in this film remain agape - - holes punched through by an inconsistent , meandering , and sometimes dry plot .		1		0
worst hour and a half of my life!oh my gosh !		1		0
this is cruel , misanthropic stuff with only weak claims to surrealism and black comedy .		1		0
it may be a prize winner , but teacher is a bomb .		1		0
the two leads are almost good enough to camouflage the dopey plot , but so much naturalistic small talk , delivered in almost muffled exchanges , eventually has a lulling effect .		1		0
it failed to convey the broad sweep of landscapes that were a great part of the original .		1		0
... a plotline that 's as lumpy as two - day old porridge ... the filmmakers ' paws , sad to say , were all over this '' un - bear - able '' project !		1		0
an inept , tedious spoof of ' 70s kung fu pictures , it contains almost enough chuckles for a three - minute sketch , and no more .		1		0
for a shoot - ' em - up , ballistic is oddly lifeless .		1		0
the story is naturally poignant , but first - time screenwriter paul pender overloads it with sugary bits of business .		1		0
completely creatively stillborn and executed in a manner that i 'm not sure could be a single iota worse ... a soulless hunk of exploitative garbage .		1		0
once he starts learning to compromise with reality enough to become comparatively sane and healthy , the film becomes predictably conventional .		1		0
-lsb- a -rsb- painfully flat gross - out comedy ...		1		0
none of this is very original , and it is n't particularly funny .		1		0
a respectable but uninspired thriller that 's intelligent and considered in its details , but ultimately weak in its impact .		1		0
blood work is laughable in the solemnity with which it tries to pump life into overworked elements from eastwood 's dirty harry period .		1		0
too infuriatingly quirky and taken with its own style .		1		0
seems like someone going through the motions .		1		0
the use of slow-motion needlessly repeats itself throughout the movie but is well backed up by bad acting -lrb- and bad is a kind word here -rrb- , no continuity , scenes that are thrown in for no reason whatsoever , vehicles that looked like they were made from a corn flakes box and a directorial style that bordered on stupidity .		1		0
the man from elysian fields is a cold , bliss - less work that groans along thinking itself some important comment on how life throws us some beguiling curves .		1		0
a quaint , romanticized rendering .		1		0
culkin turns his character into what is basically an anti - harry potter - - right down to the gryffindor scarf .		1		0
demeo is not without talent ; he just needs better material .		1		0
spirit is a visual treat , and it takes chances that are bold by studio standards , but it lacks a strong narrative .		1		0
the actors improvise and scream their way around this movie directionless , lacking any of the rollicking dark humor so necessary to make this kind of idea work on screen .		1		0
it 's hard to believe these jokers are supposed to have pulled off four similar kidnappings before .		1		0
unlike trey parker , sandler does n't understand that the idea of exploiting molestation for laughs is funny , not actually exploiting it yourself .		1		0
after the setup , the air leaks out of the movie , flattening its momentum with about an hour to go .		1		0
i have to admit that i am baffled by jason x .		1		0
when cowering and begging at the feet a scruffy giannini , madonna gives her best performance since abel ferrara had her beaten to a pulp in his dangerous game .		1		0
jam - packed with literally bruising jokes . every five minutes or so , someone gets clocked .		1		0
director ferzan ozpetek creates an interesting dynamic with the members of this group , who live in the same apartment building . but he loses his focus when he concentrates on any single person .		1		0
the movie is almost completely lacking in suspense , surprise and consistent emotional conviction .		1		0
the type of dumbed - down exercise in stereotypes that gives the -lsb- teen comedy -rsb- genre a bad name .		1		0
almost everyone involved must be return to school , acting is utterly predictable and bad , script is pile of garbage all round .		1		0
mr . goyer 's loose , unaccountable direction is technically sophisticated in the worst way .		1		0
like an afterschool special with costumes by gianni versace , mad love looks better than it feels .		1		0
but it was n't anything at all just one big yawn ...		1		0
if you are curious to see the darker side of what 's going on with young tv actors -lrb- dawson leery did what ? ! ? -rrb- , or see some interesting storytelling devices , you might want to check it out , but there 's nothing very attractive about this movie .		1		0
newcomer helmer kevin donovan is hamstrung by a badly handled screenplay of what is really an amusing concept a high - tech tux that transforms its wearer into a superman .		1		0
full of the kind of obnoxious chitchat that only self - aware neurotics engage in .		1		0
the episodic film makes valid points about the depersonalization of modern life . but the characters tend to be cliches whose lives are never fully explored .		1		0
about as original as a gangster sweating bullets while worrying about a contract on his life .		1		0
it is so earnest , so overwrought and so wildly implausible that it begs to be parodied .		1		0
do not , under any circumstances , consider taking a child younger than middle school age to this wallow in crude humor .		1		0
every visual joke is milked , every set - up obvious and lengthy , every punchline predictable . there 's no energy .		1		0
there are few things more frustrating to a film buff than seeing an otherwise good movie marred beyond redemption by a disastrous ending .		1		0
it 's difficult to say whether the tuxedo is more boring or embarrassing - - i 'm prepared to call it a draw .		1		0
more whiny downer than corruscating commentary .		1		0
one character is totally annoying with a voice that gives me the feeling of fingernails on a chalkboard .		1		0
a timid , soggy near miss .		1		0
despite some charm and heart , this quirky soccer import is forgettable		1		0
although barbershop boasts some of today 's hottest and hippest acts from the world of television , music and stand - up comedy , this movie strangely enough has the outdated swagger of a shameless 70s blaxploitation shuck - and - jive sitcom .		1		0
wow . i have not been this disappointed by a movie in a long time .		1		0
filled with low - brow humor , gratuitous violence and a disturbing disregard for life .		1		0
festers in just such a dungpile that you 'd swear you were watching monkeys flinging their feces at you .		1		0
imagine the james woods character from videodrome making a home movie of audrey rose and showing it to the kid from the sixth sense and you 've imagined the ring .		1		0
characters are one-dimensional , even the good guys and especially the bad guys .		1		0
ultimately , sarah 's dedication to finding her husband seems more psychotic than romantic , and nothing in the movie makes a convincing case that one woman 's broken heart outweighs all the loss we witness .		1		0
this mess of a movie is nothing short of a travesty of a transvestite comedy .		1		0
a movie that feels like the pilot episode of a new teen - targeted action tv series .		1		0
watching the powerpuff girls movie , my mind kept returning to one anecdote for comparison : the cartoon in japan that gave people seizures .		1		0
a beautifully shot but dull and ankle - deep ' epic . '		1		0
any film that does n't even in passing mention political prisoners , poverty and the boat loads of people who try to escape the country is less a documentary and more propaganda by way of a valentine sealed with a kiss .		1		0
whether it 's the worst movie of 2002 , i ca n't say for sure : memories of rollerball have faded , and i skipped country bears . but this new jangle of noise , mayhem and stupidity must be a serious contender for the title .		1		0
while much of the cast has charm - - especially allodi and nolden - - the performers are sunk by the film 's primitive approach to the mechanics of comedy .		1		0
unspools like a highbrow , low - key , 102 - minute infomercial , blending entrepreneurial zeal with the testimony of satisfied customers .		1		0
the movie weighs no more than a glass of flat champagne .		1		0
lacks the visual flair and bouncing bravado that characterizes better hip - hop clips and is content to recycle images and characters that were already tired 10 years ago .		1		0
even fans of ismail merchant 's work , i suspect , would have a hard time sitting through this one .		1		0
a punch line without a premise , a joke built entirely from musty memories of half - dimensional characters .		1		0
just consider what new best friend does not have , beginning with the minor omission of a screenplay .		1		0
not good enough to pass for a litmus test of the generation gap and not bad enough to repulse any generation of its fans .		1		0
there 's not enough to sustain the comedy .		1		0
leaves viewers out in the cold and undermines some phenomenal performances .		1		0
director oliver parker labors so hard to whip life into the importance of being earnest that he probably pulled a muscle or two .		1		0
but even the talented carrell ca n't save this .		1		0
best described as i know what you did last winter .		1		0
in short , do n't bother with this movie .		1		0
the film 's bathos often overwhelms what could have been a more multifaceted look at this interesting time and place .		1		0
one well - timed explosion in a movie can be a knockout , but a hundred of them can be numbing . proof of this is ballistic : ecks vs . sever .		1		0
the rules of attraction gets us too drunk on the party favors to sober us up with the transparent attempts at moralizing .		1		0
the leads are so unmemorable , despite several attempts at lengthy dialogue scenes , that one eventually resents having to inhale this gutter romancer 's secondhand material .		1		0
is anyone else out there getting tired of the whole slo - mo , double - pistoled , ballistic - pyrotechnic hong kong action aesthetic ?		1		0
a real clunker . a well - made , thoughtful , well - acted clunker , but a clunker nonetheless .		1		0
the film 's few ideas are stretched to the point of evaporation ; the whole central section is one big chase that seems to have no goal and no urgency . it 's just filler .		1		0
... will always be remembered for the 9 - 11 terrorist attacks . after seeing the film , i can tell you that there 's no other reason why anyone should bother remembering it .		1		0
it 's hard to imagine any recent film , independent or otherwise , that makes as much of a mess as this one .		1		0
if it were any more of a turkey , it would gobble in dolby digital stereo . if nothing else , '' rollerball '' 2002 may go down in cinema history as the only movie ever in which the rest of the cast was outshined by ll cool j .		1		0
a dark comedy that goes for sick and demented humor simply to do so . the movie is without intent .		1		0
a fragile framework upon which to hang broad , mildly fleshed - out characters that seem to have been conjured up only 10 minutes prior to filming .		1		0
... plays like somebody spliced random moments of a chris rock routine into what is otherwise a cliche - riddled but self - serious spy thriller .		1		0
whether quitting will prove absorbing to american audiences is debatable .		1		0
a poorly scripted , preachy fable that forgets about unfolding a coherent , believable story in its zeal to spread propaganda .		1		0
shatner is probably the funniest person in the film , which gives you an idea just how bad it was .		1		0
it 's possible that something hip and transgressive was being attempted here that stubbornly refused to gel , but the result is more puzzling than unsettling .		1		0
trailer trash cinema so uncool the only thing missing is the '' gadzooks ! ''		1		0
it gets old quickly . watch barbershop again if you 're in need of a cube fix - - this is n't worth sitting through .		1		0
sheridan ... smoothes over sources of conflict that could have lent the film a bit more depth .		1		0
it 's almost as if it 's an elaborate dare more than a full - blooded film .		1		0
ritchie 's film is easier to swallow than wertmuller 's polemical allegory , but it 's self - defeatingly decorous .		1		0
a '' home alone '' film that is staged like '' rosemary 's baby , '' but is not as well - conceived as either of those films .		1		0
... if it had been only half - an - hour long or a tv special , the humor would have been fast and furious - - at ninety minutes , it drags .		1		0
this film -lrb- and i use that word loosely -rrb- is an insult to the movie-going public .		1		0
movies like this are selling the old european candor , the old wink of ' bold ' revelation . but in 2002 , such revelations wilt .		1		0
opens as promising as any war / adventure film you 'll ever see and dissolves into a routine courtroom drama , better suited for a movie titled '' glory : a soldier 's story . ''		1		0
you could easily mistake it for a sketchy work - in - progress that was inexplicably rushed to the megaplexes before its time .		1		0
children of the century , though well dressed and well made , ultimately falls prey to the contradiction that afflicts so many movies about writers .		1		0
van wilder does n't bring anything new to the proverbial table , but it does possess a coherence absent in recent crass - a - thons like tomcats , freddy got fingered , and slackers .		1		0
the problematic characters and overly convenient plot twists foul up shum 's good intentions .		1		0
perhaps the most annoying thing about who is cletis tout ? is that it 's a crime movie made by someone who obviously knows nothing about crime .		1		0
showtime 's starry cast could be both an asset and a detriment . those who trek to the ' plex predisposed to like it probably will enjoy themselves . but ticket - buyers with great expectations will wind up as glum as mr . de niro .		1		0
i believe silberling had the best intentions here , but he just does n't have the restraint to fully realize them .		1		0
works hard to establish rounded characters , but then has nothing fresh or particularly interesting to say about them .		1		0
has all the complexity and realistic human behavior of an episode of general hospital .		1		0
ironically i mostly find his films a total waste of time to watch .		1		0
viewers are asked so often to suspend belief that were it not for holm 's performance , the film would be a total washout .		1		0
claims to sort the bad guys from the good , which is its essential problem .		1		0
comedy troupe broken lizard 's first movie is very funny but too concerned with giving us a plot .		1		0
the film did n't convince me that calvin jr . ' s barbershop represents some sort of beacon of hope in the middle of chicago 's south side .		1		0
as social expos , skins has its heart in the right place , but that 's not much to hang a soap opera on .		1		0
clare peploe 's airless movie adaptation could use a little american pie - like irreverence .		1		0
and the accents are absolutely abysmal !		1		0
for all its surface frenzy , high crimes should be charged with loitering - - so much on view , so little to offer .		1		0
the movie is dawn of the dead crossed with john carpenter 's ghosts of mars , with zombies not as ghoulish as the first and trains not as big as the second .		1		0
there 's also enough hypocrisy in this film to make me vomit .		1		0
if there 's a heaven for bad movies , deuces wild is on its way .		1		0
egoyan 's movie is too complicated to sustain involvement , and , if you 'll excuse a little critical heresy , too intellectually ambitious .		1		0
that 's how i 'd describe this painfully dreary time-waster of a film .		1		0
some fine acting , but ultimately a movie with no reason for being .		1		0
a bad movie that happened to good actors .		1		0
ends up being mostly about ravishing costumes , eye - filling , wide - screen production design and joan 's wacky decision to stand by her man , no matter how many times he demonstrates that he 's a disloyal satyr .		1		0
the film never finds its tone and several scenes run too long .		1		0
this is n't just the cliffsnotes version of nicholas nickleby , it 's the cliffsnotes with pages missing .		1		0
in his role of observer of the scene , lawrence sounds whiny and defensive , as if his life - altering experiences made him bitter and less mature .		1		0
the characters seem one - dimensional , and the film is superficial and will probably be of interest primarily to its target audience .		1		0
animated drivel meant to enhance the self - image of drooling idiots .		1		0
it all comes down to whether you can tolerate leon barlow . i ca n't .		1		0
lawrence preaches strictly to the converted .		1		0
costner 's warm - milk persona is just as ill - fitting as shadyac 's perfunctory directing chops , and some of the more overtly silly dialogue would sink laurence olivier .		1		0
maudlin and melodramatic we expected . boring we did n't .		1		0
i 'm glad this pretentious piece of s *** did n't do as planned by the dodge stratus big shots ... it 's gon na help movie makers who are n't in the very restrained `` movie business '' of québec .		1		0
what we have here is n't a disaster , exactly , but a very handsomely produced let - down .		1		0
the result is a film that just do n't look right .		1		0
an enigmatic film that 's too clever for its own good , it 's a conundrum not worth solving .		1		0
we started to wonder if some unpaid intern had just typed ' chris rock , ' ' anthony hopkins ' and ' terrorists ' into some univac - like script machine .		1		0
i have to admit i walked out of runteldat . i did go back and check out the last 10 minutes , but these were more repulsive than the first 30 or 40 minutes .		1		0
oh come on . like you could n't smell this turkey rotting from miles away .		1		0
... tara reid plays a college journalist , but she looks like the six - time winner of the miss hawaiian tropic pageant , so i do n't know what she 's doing in here ...		1		0
the cartoon that is n't really good enough to be on afternoon tv is now a movie that is n't really good enough to be in theaters .		1		0
the action is reasonably well - done ... yet story , character and comedy bits are too ragged to ever fit smoothly together .		1		0
if the idea of the white man arriving on foreign shores to show wary natives the true light is abhorrent to you , the simplistic heaven will quite likely be more like hell .		1		0
the acting sucks , the music sucks , the script sucks , the pacing sucks , the special fx suck , the directing sucks ... basically , this movie sucks .		1		0
too lazy to take advantage of its semi - humorous premise .		1		0
nobody identifies with these characters because they 're all cardboard cutouts and stereotypes -lrb- or predictably reverse-stereotypes -rrb- .		1		0
avary 's film never quite emerges from the shadow of ellis ' book .		1		0
it 's a boring movie about a boring man , made watchable by a bravura performance from a consummate actor incapable of being boring .		1		0
simply put , there should have been a more compelling excuse to pair susan sarandon and goldie hawn .		1		0
the visual effects were awful .		1		0
shanghai ghetto should be applauded for finding a new angle on a tireless story , but you might want to think twice before booking passage .		1		0
it 's a bad thing when a movie has about as much substance as its end credits blooper reel .		1		0
deliberately and devotedly constructed , far from heaven is too picture postcard perfect , too neat and new pin - like , too obviously a recreation to resonate .		1		0
seeing as the film lacks momentum and its position remains mostly undeterminable , the director 's experiment is a successful one .		1		0
woa , talk about awful .		1		0
-lsb- screenwriter -rsb- pimental took the farrelly brothers comedy and feminized it , but it is a rather poor imitation .		1		0
partway through watching this saccharine , easter - egg - colored concoction , you realize that it is made up of three episodes of a rejected tv show .		1		0
to the vast majority of more casual filmgoers , it will probably be a talky bore .		1		0
when you find yourself rooting for the monsters in a horror movie , you know the picture is in trouble .		1		0
ponderous , plodding soap opera disguised as a feature film .		1		0
i did n't laugh . i did n't smile . i survived .		1		0
it is bad , but certainly not without merit as entertainment .		1		0
the movie was so boring , that i sometimes found myself occupied peaking in the paper instead of watching -lrb- never happened during a columbo movie before !		1		0
eventually arrives at its heart , as simple self - reflection meditation .		1		0
opens at a funeral , ends on the protagonist 's death bed and does n't get much livelier in the three hours in between .		1		0
an unwise amalgam of broadcast news and vibes .		1		0
this tuxedo ... should have been sent back to the tailor for some major alterations .		1		0
has no reason to exist , other than to employ hollywood kids and people who owe favors to their famous parents .		1		0
plays like a checklist of everything rob reiner and his cast were sending up .		1		0
marinated in clichs and mawkish dialogue .		1		0
ultimately , the film amounts to being lectured to by tech - geeks , if you 're up for that sort of thing .		1		0
if melville is creatively a great whale , this film is canned tuna .		1		0
not since freddy got fingered has a major release been so painful to sit through .		1		0
full of witless jokes , dealing in broad stereotypes and outrageously unbelievable scenarios , and saddled with a general air of misogyny		1		0
seagal , who looks more like danny aiello these days , mumbles his way through the movie .		1		0
it was horrendous .		1		0
in his determination to lighten the heavy subject matter , silberling also , to a certain extent , trivializes the movie with too many nervous gags and pratfalls .		1		0
borrows from other movies like it in the most ordinary and obvious fashion .		1		0
the stories were as unbelievable as the actors .		1		0
this 100 - minute movie only has about 25 minutes of decent material .		1		0
reign of fire never comes close to recovering from its demented premise , but it does sustain an enjoyable level of ridiculousness .		1		0
message movie or an action - packed submarine spectacular ? alas , it 's neither .		1		0
minority report is exactly what the title indicates , a report .		1		0
melanie eventually slugs the yankee . too bad the former murphy brown does n't pop reese back .		1		0
-lsb- hell is -rsb- looking down at your watch and realizing serving sara is n't even halfway through .		1		0
only for young children , if them . their parents would do well to cram earplugs in their ears and put pillowcases over their heads for 87 minutes .		1		0
this totally unfunny movie is so over the top and pathetic and unrealistic that throughout the whole 90 minutes of utter torture i probably looked at my watch about 70000 times !		1		0
has little on its mind aside from scoring points with drag gags .		1		0
too close to phantom menace for comfort .		1		0
a jumbled fantasy comedy that did not figure out a coherent game plan at scripting , shooting or post - production stages .		1		0
it 's quite an achievement to set and shoot a movie at the cannes film festival and yet fail to capture its visual appeal or its atmosphere .		1		0
the country bears wastes an exceptionally good idea . but the movie that does n't really deliver for country music fans or for family audiences		1		0
tambor and clayburgh make an appealing couple he 's understated and sardonic , she 's appealingly manic and energetic . both deserve better .		1		0
this scene is very strong and unpleasant .		1		0
a lousy movie that 's not merely unwatchable , but also unlistenable .		1		0
it 's so downbeat and nearly humorless that it becomes a chore to sit through - - despite some first - rate performances by its lead .		1		0
maybe you 'll be lucky , and there 'll be a power outage during your screening so you can get your money back .		1		0
yes they can swim , the title is merely anne - sophie birot 's off - handed way of saying girls find adolescence difficult to wade through .		1		0
in gleefully , thumpingly hyperbolic terms , it covers just about every cliche in the compendium about crass , jaded movie types and the phony baloney movie biz .		1		0
what more can be expected from a college comedy that 's target audience has n't graduated from junior high school ?		1		0
bad company has one of the most moronic screenplays of the year , full of holes that will be obvious even to those who are n't looking for them .		1		0
a prolonged extrusion of psychopathic pulp .		1		0
there is no pleasure in watching a child suffer . just embarrassment and a vague sense of shame .		1		0
some movies can get by without being funny simply by structuring the scenes as if they were jokes : a setup , delivery and payoff . stealing harvard ca n't even do that much . each scene immediately succumbs to gravity and plummets to earth .		1		0
contrived , awkward and filled with unintended laughs , the film shows signs that someone other than the director got into the editing room and tried to improve things by making the movie go faster .		1		0
even if you 're an elvis person , you wo n't find anything to get excited about on this dvd .		1		0
here 's where the movie really pi ** ed me off .		1		0
a rip - off twice removed , modeled after -lsb- seagal 's -rsb- earlier copycat under siege , sometimes referred to as die hard on a boat .		1		0
sandra bullock and hugh grant make a great team , but this predictable romantic comedy should get a pink slip .		1		0
pretend like your sat scores are below 120 and you might not notice the flaws .		1		0
throw smoochy from the train !		1		0
excruciatingly unfunny and pitifully unromantic .		1		0
that such a horrible movie could have sprung from such a great one is one of the year 's worst cinematic tragedies .		1		0
draggin ' about dragons		1		0
solaris '' is a shapeless inconsequential move relying on the viewer to do most of the work .		1		0
for every articulate player , such as skateboarder tony hawk or bmx rider mat hoffman , are about a half dozen young turks angling to see how many times they can work the words '' radical '' or '' suck '' into a sentence .		1		0
a mawkish self - parody that plays like some weird masterpiece theater sketch with neither a point of view nor a compelling reason for being .		1		0
... -lrb- like -rrb- channel surfing between the discovery channel and a late - night made - for - cable action movie .		1		0
adults will certainly want to spend their time in the theater thinking up grocery lists and ways to tell their kids how not to act like pinocchio . as for children , they wo n't enjoy the movie at all .		1		0
j . lo will earn her share of the holiday box office pie , although this movie makes one thing perfectly clear : she 's a pretty woman , but she 's no working girl .		1		0
parents beware ; this is downright movie penance .		1		0
the movie is n't painfully bad , something to be ' fully experienced ' ; it 's just tediously bad , something to be fully forgotten .		1		0
show me the mugging .		1		0
the mystery of enigma is how a rich historical subject , combined with so much first - rate talent ... could have yielded such a flat , plodding picture .		1		0
presents nothing special and , until the final act , nothing overtly disagreeable .		1		0
suffocated by its fussy script and uptight characters , this musty adaptation is all the more annoying since it 's been packaged and sold back to us by hollywood .		1		0
not once does it come close to being exciting .		1		0
cho 's fans are sure to be entertained ; it 's only fair in the interest of full disclosure to say that - - on the basis of this film alone - - i 'm not one of them .		1		0
fails as a dystopian movie , as a retooling of fahrenheit 451 , and even as a rip - off of the matrix .		1		0
... there 's a choppy , surface - effect feeling to the whole enterprise .		1		0
your brain will attempt to shut-down as part of a primal impulse of self-preservation .		1		0
it 's very slow .		1		0
the new faces are interesting , but the old story is n't , especially when it starts to seem more improvised than scripted .		1		0
